timestamp,medad,si,changed_pct,scene_score,texture
1.32,0.0,59.613014221191406,7.783420138888888,0.008027556508714596,1172.8581054322794
1.36,0.0,58.802799224853516,7.513020833333334,0.007532339324618736,1052.1085131338425
1.4000000000000001,0.0,59.526031494140625,6.940972222222222,0.0070544832516339865,1162.7421676974827
1.4400000000000002,0.0,59.29595184326172,7.141493055555556,0.007926879084967321,1126.8485445237147
1.4800000000000002,0.0,59.43410873413086,0.2777777777777778,0.0020091230936819175,1151.3953889942122
1.52,0.0,58.66716384887695,7.319010416666667,0.007352992238562091,1053.1142646266608
1.56,0.0,59.19499969482422,6.906684027777778,0.006984851579520697,1133.5747560160319
1.6,1.0,58.05418395996094,7.297309027777778,0.009740264161220043,1008.667915882704
1.6400000000000001,1.0,58.37909698486328,7.520399305555555,0.010836380038126361,1099.5112175790105
1.6800000000000002,2.0,56.19664001464844,6.149739583333334,0.01292771309912854,944.4553809169439
1.7200000000000002,3.0,55.46260070800781,7.490885416666666,0.015188163807189542,993.5508610247389
1.7600000000000002,4.0,52.6839599609375,7.803819444444445,0.018445806100217864,836.1419994226338
1.8,5.0,51.07648468017578,9.863715277777779,0.02079447508169935,832.9403073172675
1.84,5.0,47.65107727050781,10.430989583333334,0.020635603894335514,675.5910991319445
1.8800000000000003,5.0,45.45476150512695,12.514322916666668,0.02289857366557734,661.127606577932
1.9200000000000002,6.0,41.597007751464844,18.99565972222222,0.025807325708061,511.8508922378351
1.9600000000000002,7.0,38.67182922363281,21.87065972222222,0.027305964052287583,472.13382751464843
2.0,7.0,35.13461685180664,27.511718750000004,0.027050789760348585,376.47608497178817
2.04,6.0,30.879528045654297,18.401041666666668,0.02512620846949891,259.9818041205512
2.08,7.0,27.670686721801758,22.249131944444443,0.026557887391067538,234.01381575202473
2.12,7.0,23.551164627075195,21.5390625,0.026531454248366015,148.3065712525921
2.16,7.0,20.33673667907715,29.67578125,0.028315325435729847,124.11411917310173
2.2,6.0,16.57415199279785,9.50173611111111,0.021999336192810456,72.17920112658844
2.24,6.0,13.485325813293457,12.85329861111111,0.02392390046296296,55.08120224321154
2.2800000000000002,5.0,10.472943305969238,4.73046875,0.020164317810457515,30.0569010409885
2.3200000000000003,5.0,8.104097366333008,6.462239583333333,0.0214708095043573,20.47132810804579
2.3600000000000003,3.0,5.8149333000183105,1.8793402777777777,0.012413432734204793,10.438854165461033
2.4000000000000004,4.0,3.969088554382324,0.5620659722222222,0.014633663534858388,5.181354165461034
2.4400000000000004,3.0,2.321591854095459,0.0,0.013483336737472767,1.975043401572145
2.48,1.0,1.3322875499725342,0.0,0.0058875953159041395,0.4683897564734941
2.52,1.0,1.0801562070846558,0.0,0.0030685593681917213,0.20185329844156902
2.56,1.0,0.0,0.0,0.0023392395152505444,0.0
2.6,0.0,0.4152153730392456,0.0,0.0007016441993464052,0.013741319444444445
2.64,1.0,1.0889705419540405,0.0,0.0049196282679738555,0.11376736111111112
2.68,2.0,2.5862505435943604,0.006944444444444444,0.006666343273420479,0.5491623262193468
2.72,3.0,4.3669538497924805,0.020833333333333336,0.011813095724400872,1.8257724548339842
2.7600000000000007,3.0,6.630675315856934,0.4826388888888889,0.01140664147603486,7.7511671051967275
2.8000000000000003,5.0,9.3286714553833,3.9292534722222223,0.019057240604575164,13.621636189759807
2.8400000000000003,4.0,12.310538291931152,3.7135416666666665,0.016834712009803923,26.342139756925604
2.8800000000000003,6.0,15.828764915466309,10.288628472222221,0.02326804193899782,42.688971264478894
2.9200000000000004,5.0,19.745513916015625,8.35763888888889,0.02129959831154684,78.6393573205265
2.9600000000000004,7.0,23.605823516845703,25.053385416666668,0.027467660675381266,107.3770549840103
3.0000000000000004,6.0,27.935222625732422,18.295572916666668,0.025589784177559916,170.19201383795092
3.04,7.0,32.09880828857422,28.796875,0.028879391339869283,221.57218267679096
3.08,7.0,36.8687858581543,23.19140625,0.026902896922657953,325.53428141276044
3.12,7.0,40.759376525878906,26.162760416666668,0.028140812227668843,386.5029427046411
3.16,7.0,45.09464645385742,21.815104166666664,0.026450129357298475,505.7099831134372
3.2,7.0,49.0004997253418,21.995225694444446,0.027180776824618735,593.9450563949584
3.24,6.0,53.13605880737305,18.28168402777778,0.02521451184640523,736.3209048758613
3.2800000000000002,6.0,56.210697174072266,14.43576388888889,0.024200418709150327,802.8556471512217
3.3200000000000003,5.0,59.43553161621094,12.15407986111111,0.022117442810457515,910.8121654450405
3.3600000000000003,5.0,62.55356216430664,11.483072916666668,0.0216484375,1019.1399431468633
3.4000000000000004,4.0,65.06197357177734,1.2486979166666667,0.014432274645969499,1110.3655331954203
3.4400000000000004,3.0,66.69830322265625,9.351128472222223,0.017155160675381264,1163.2420811826164
3.4800000000000004,3.0,68.25682830810547,9.217447916666668,0.015346030773420479,1251.1351822145061
3.5200000000000005,1.0,68.37187194824219,8.49435763888889,0.011587707652505446,1208.3398925733024
3.5600000000000005,1.0,69.21250915527344,8.967881944444445,0.010593801062091504,1280.9795194200306
3.6,1.0,69.1502685546875,11.486979166666666,0.012023097086056644,1265.6636998155382
3.64,1.0,69.40321350097656,10.868489583333334,0.01172261369825708,1298.5700311188687
3.68,0.0,69.02983856201172,9.7265625,0.008967405364923747,1246.1651556923757
3.72,0.0,69.20500946044922,9.03515625,0.008359851579520697,1278.190917943865
3.7600000000000007,1.0,69.17058563232422,11.293836805555555,0.013135910266884532,1227.3807872087643
3.8000000000000003,1.0,69.1435317993164,10.203125,0.01086648965141612,1233.9461256774903
3.8400000000000003,0.0,69.31764221191406,9.804253472222223,0.010270441857298475,1270.7035873669095
3.8800000000000003,0.0,68.95813751220703,9.774305555555555,0.009513667619825708,1208.9400382697213
3.9200000000000004,0.0,69.39540100097656,10.15017361111111,0.009882046568627451,1267.6360730114407
3.9600000000000004,1.0,69.001220703125,9.573350694444445,0.010074363425925926,1208.7288804964796
4.0,0.0,69.092529296875,9.528645833333334,0.009980426198257081,1232.2028016153783
4.04,0.0,69.055908203125,9.637586805555555,0.009746408632897604,1225.6642108650867
4.08,0.0,69.356201171875,9.826822916666666,0.009881314678649238,1266.8390109915838
4.12,1.0,68.8231430053711,9.26171875,0.009988970588235295,1190.0013321727424
4.16,0.0,69.00836181640625,10.09939236111111,0.010772535403050109,1223.1181516963063
4.2,1.0,68.98846435546875,10.05078125,0.010574125136165577,1218.572279694715
4.24,0.0,69.25443267822266,10.18923611111111,0.010644658905228758,1260.9855188092076
4.28,0.0,68.9288101196289,9.53732638888889,0.009253727532679739,1215.6720216416911
4.32,0.0,69.06233215332031,9.752604166666666,0.009448546432461874,1230.5326201948753
4.36,0.0,68.89904022216797,10.315972222222221,0.010512799564270153,1209.0927015694324
4.4,0.0,68.9213638305664,0.045572916666666664,0.0011817810457516338,1213.465472337492
4.44,1.0,68.61701202392578,9.78515625,0.010389246323529413,1159.9050062617362
4.48,0.0,69.5475845336914,9.413194444444445,0.010567538126361655,1219.646480627818
4.520000000000001,0.0,69.62655639648438,10.018663194444443,0.011800636574074073,1175.7843569629622
4.5600000000000005,0.0,70.24362182617188,10.638020833333334,0.01234434572440087,1224.9087026897664
4.6000000000000005,0.0,69.77146911621094,10.888020833333334,0.012556627859477126,1186.543920959303
4.640000000000001,0.0,69.35596466064453,9.727864583333332,0.011322712418300653,1216.7970523220295
4.680000000000001,0.0,68.9684066772461,8.970486111111112,0.009745778867102397,1169.372404492112
4.720000000000001,0.0,68.6943588256836,10.43576388888889,0.011194410403050109,1233.8785829833985
4.760000000000001,1.0,68.59208679199219,10.815538194444445,0.014276228894335512,1226.104512215998
4.800000000000001,0.0,66.81919860839844,10.410590277777777,0.011552304602396514,1156.316816709994
4.840000000000001,0.0,65.02030944824219,9.38064236111111,0.01058769063180828,1172.2924887883503
4.880000000000001,1.0,61.949222564697266,9.993055555555555,0.011831512118736382,1095.7110291205513
4.920000000000001,1.0,59.555137634277344,9.937934027777779,0.01114630991285403,1091.5403485778806
4.96,0.0,58.97678756713867,9.932291666666666,0.01076114855664488,1075.8220676890433
5.0,0.0,59.180660247802734,9.74782986111111,0.010497549019607843,1119.29164387953
5.04,0.0,58.8284797668457,9.25173611111111,0.008805844907407406,1075.0713126396838
5.08,0.0,59.0281982421875,9.15017361111111,0.008828754765795206,1107.0949381252524
5.12,1.0,58.953086853027344,10.688368055555555,0.01189933959694989,1084.9976204257543
5.16,0.0,59.22016143798828,10.364149305555555,0.011412888071895425,1124.9854451794097
5.2,0.0,58.8348503112793,9.894097222222223,0.01027936070261438,1065.569213586859
5.24,0.0,59.3336181640625,9.585069444444445,0.01003914760348584,1130.3709912470877
5.28,0.0,58.79045867919922,9.948350694444445,0.010593920206971677,1048.9506770705989
5.32,0.0,59.090904235839844,9.90798611111111,0.010365076933551199,1086.0164843279051
5.36,0.0,59.007930755615234,0.0876736111111111,0.0022292347494553377,1071.1965364522298
5.4,0.0,59.18052291870117,9.885416666666668,0.01029292619825708,1097.6600761537718
5.44,0.0,58.82087326049805,9.593315972222221,0.010243923611111112,1043.8670774083832
5.48,0.0,59.32466125488281,9.51388888888889,0.010141646241830065,1108.8935262719426
5.520000000000001,0.0,58.81283950805664,10.327256944444445,0.01144667415577342,1033.1357884955512
5.5600000000000005,0.0,59.3134880065918,10.14453125,0.011180487472766886,1094.6453259005323
5.6000000000000005,1.0,59.244075775146484,10.18967013888889,0.011465992647058823,1064.5521138833883
5.640000000000001,1.0,59.33274459838867,9.355902777777777,0.010629850898692809,1086.7432095763406
5.680000000000001,0.0,59.04201889038086,9.553819444444445,0.00990822440087146,1058.2613497537495
5.720000000000001,0.0,59.16767501831055,9.827256944444445,0.010242698120915033,1075.2396146477595
5.760000000000001,1.0,59.28773880004883,10.70138888888889,0.01359230324074074,1081.0779859717852
5.800000000000001,0.0,59.123756408691406,9.619791666666666,0.01009860089869281,1059.6034935919868
5.840000000000001,0.0,59.296024322509766,9.413628472222223,0.009808244825708062,1093.9639150562239
5.880000000000001,1.0,59.23688888549805,10.10373263888889,0.012397943899782136,1080.4291724695088
5.920000000000001,1.0,59.372982025146484,9.99782986111111,0.012278713916122005,1114.343397878011
5.960000000000001,0.0,59.246402740478516,10.010850694444445,0.011176555691721133,1097.236134761085
6.000000000000001,0.0,59.26226806640625,9.620225694444445,0.01084124795751634,1101.5669135387843
6.040000000000001,0.0,59.124759674072266,9.530815972222221,0.01068620642701525,1089.9170023136091
6.08,1.0,59.02980041503906,9.98046875,0.01143537241285403,1092.072346197265
6.12,0.0,58.89897155761719,10.118489583333332,0.01157228690087146,1070.9645093926135
6.16,0.0,59.11375045776367,9.854600694444445,0.011279973447712418,1108.4986763008776
6.2,0.0,58.76620101928711,9.737847222222221,0.010920802696078431,1073.034235405138
6.24,0.0,59.02546691894531,9.745225694444445,0.010793130446623092,1115.2135196035129
6.28,0.0,58.672584533691406,9.667534722222221,0.010752468001089326,1060.6837209442515
6.32,0.0,58.87433624267578,9.861979166666666,0.01093212145969499,1080.4669849048003
6.36,0.0,58.788761138916016,0.038628472222222224,0.001394607843137255,1068.1048281587389
6.4,0.0,58.93732833862305,9.098524305555555,0.009476834831154685,1085.9479127127754
6.44,0.0,58.481502532958984,9.297309027777779,0.010303342864923747,1019.5280722608027
6.48,0.0,58.97285079956055,9.489149305555555,0.01041322848583878,1087.8301736083984
6.520000000000001,1.0,58.32699203491211,9.963541666666668,0.011734494144880175,1004.836934175449
6.5600000000000005,0.0,58.66994857788086,9.694444444444445,0.011279854302832243,1054.2220082729764
6.6000000000000005,0.0,58.28894805908203,9.473958333333334,0.010974213643790849,1003.5663414303626
6.640000000000001,0.0,58.52128219604492,9.361111111111112,0.010655143654684096,1045.268745295753
6.680000000000001,0.0,58.20259475708008,9.604166666666666,0.011187142565359477,996.9114973641665
6.720000000000001,0.0,58.600521087646484,9.659288194444445,0.011034296704793028,1052.1443224066086
6.760000000000001,1.0,58.55549240112305,9.91796875,0.01349537037037037,1044.2748460512325
6.800000000000001,0.0,58.14360809326172,9.066840277777779,0.010156998910675381,995.8664754581405
6.840000000000001,0.0,58.60556411743164,9.141059027777777,0.010091656454248366,1050.5768379040187
6.880000000000001,0.0,58.11211395263672,9.175347222222221,0.010815274373638346,987.3286120273165
6.920000000000001,0.0,58.382286071777344,9.356336805555555,0.010846745642701525,1035.852107571901
6.960000000000001,0.0,58.058597564697266,9.043402777777777,0.010417058142701526,994.1826040207851
7.000000000000001,0.0,58.23712158203125,8.628472222222221,0.010046994144880174,1035.6155358206854
7.040000000000001,0.0,57.971710205078125,8.82986111111111,0.009952120778867103,1007.6231388156277
7.080000000000001,0.0,57.98209762573242,9.05685763888889,0.01014850558278867,1021.5615624830458
7.120000000000001,0.0,57.85874938964844,9.00390625,0.010482689950980392,987.5456323540582
7.16,0.0,58.300418853759766,8.674479166666666,0.01012431917211329,1047.8396440953384
7.2,0.0,58.11573028564453,8.851128472222221,0.010594379765795206,1030.3666782398177
7.24,1.0,58.195068359375,8.812065972222221,0.010806304466230937,1010.9604284288193
7.28,1.0,58.26729202270508,8.844184027777779,0.010934146922657952,1039.8080061901517
7.32,0.0,58.21843719482422,0.018229166666666668,0.0007074312363834423,1031.968356645372
7.36,0.0,58.05744934082031,8.739149305555555,0.00941739855664488,1017.8460608359254
7.4,0.0,57.83897018432617,8.286892361111112,0.009954197303921568,984.1021101845636
7.44,0.0,58.105735778808594,8.333333333333332,0.009962197031590413,1030.1853325615589
7.48,0.0,57.6851806640625,8.434027777777779,0.010079673883442265,972.6337890243531
7.520000000000001,0.0,57.829925537109375,8.399305555555555,0.009927679057734205,1004.9358385211522
7.5600000000000005,0.0,57.53913879394531,8.070746527777779,0.009351851851851853,971.2169846869386
7.6000000000000005,0.0,57.64862060546875,7.708333333333334,0.008909109477124184,993.1042854559814
7.640000000000001,0.0,57.34169387817383,7.332899305555555,0.00867687908496732,957.2583838689168
7.680000000000001,0.0,57.30144119262695,8.06814236111111,0.009209763071895425,971.5035470883217
7.720000000000001,0.0,57.28521728515625,7.993055555555556,0.00824870642701525,970.0399999818401
7.760000000000001,1.0,57.715248107910156,8.163194444444443,0.012012935729847494,1028.545941658962
7.800000000000001,0.0,57.26239776611328,7.704427083333333,0.00864031862745098,967.0566319010417
7.840000000000001,0.0,57.51533889770508,7.742621527777778,0.008699618736383443,998.7293711947217
7.880000000000001,1.0,57.148677825927734,8.020399305555555,0.010137050653594772,947.3801034576794
7.920000000000001,1.0,57.44245910644531,7.859375,0.01001007625272331,1000.7515550020006
7.960000000000001,0.0,57.011783599853516,7.352864583333334,0.008340737336601307,961.72671049978
8.0,0.0,56.940452575683594,7.229600694444445,0.0081828022875817,977.4873282090929
8.040000000000001,0.0,56.719390869140625,6.874565972222222,0.008230392156862745,956.4545483940218
8.08,0.0,56.697628021240234,7.251302083333333,0.008427389705882353,962.249011809097
8.120000000000001,0.0,56.64670181274414,7.209635416666667,0.008656352124183007,954.2763605244954
8.16,0.0,56.88915252685547,7.2421875,0.008509089052287581,992.2977767502774
8.200000000000001,0.0,56.547672271728516,6.844618055555555,0.008095894607843138,952.1819372636961
8.24,0.0,56.839168548583984,7.292534722222223,0.008645237608932462,992.6100521292793
8.280000000000001,0.0,56.533119201660156,7.139322916666667,0.007899407679738561,968.7346608674037
8.32,0.0,56.54264831542969,0.0,0.0007573699618736384,970.5268929631551
8.360000000000001,0.0,56.236846923828125,7.068576388888889,0.008762935729847494,930.8196924388557
8.4,0.0,56.62150573730469,6.975694444444444,0.008504050925925925,988.0904400295493
8.440000000000001,1.0,56.171775817871094,6.942274305555555,0.008639620778867102,930.6233284761217
8.48,0.0,56.36043930053711,6.955295138888889,0.00845099741285403,958.7857713553534
8.520000000000001,0.0,56.123538970947266,6.587239583333333,0.008257063589324619,925.6688718238926
8.56,0.0,56.10563659667969,6.614149305555555,0.008191108387799564,943.4888223613974
8.600000000000001,0.0,56.003440856933594,6.501736111111112,0.0075577512254901965,929.4721534211147
8.64,0.0,56.03449249267578,6.555989583333334,0.0075699380446623095,944.7850273527736
8.680000000000001,0.0,55.824588775634766,6.674045138888888,0.007869570397603484,910.7103168370942
8.72,0.0,56.02054214477539,6.516927083333333,0.0076291700708061,945.0080338225
8.760000000000002,1.0,55.92173385620117,6.761284722222221,0.009867153458605664,931.644813212058
8.8,0.0,55.79927444458008,6.678385416666667,0.008121868191721133,920.5947482620052
8.84,0.0,55.9381103515625,6.624565972222222,0.00784572440087146,947.5714206867735
8.88,0.0,55.67061996459961,6.934461805555555,0.008502263752723312,912.4551213948567
8.92,0.0,55.95997619628906,6.629774305555555,0.008364804602396515,962.5045050948344
8.96,0.0,55.700260162353516,6.444444444444445,0.007263361247276689,929.1327211368514
9.0,0.0,55.73960876464844,6.236979166666667,0.007058193763616557,937.3487674356908
9.040000000000003,0.0,55.54727554321289,6.349826388888889,0.0075366455610021785,924.5352619971759
9.08,0.0,55.60865020751953,6.888888888888889,0.007844839324618736,932.9791709389581
9.120000000000001,0.0,55.4488639831543,6.370659722222221,0.007893705746187364,912.8394022496353
9.16,0.0,55.5087776184082,6.358506944444445,0.007633289079520697,932.0289228379803
9.200000000000001,42.0,104.45734405517578,86.53168402777777,0.19341523692810458,1512.166839783393
9.24,2.0,103.99812316894531,24.036024305555557,0.02969713371459695,1484.6671260021635
9.280000000000001,0.0,103.99756622314453,0.0,5.688316993464052e-05,1484.5805199813842
9.32,2.0,104.41442108154297,23.559461805555557,0.027354643246187367,1494.2428554205246
9.360000000000001,2.0,102.81898498535156,23.524305555555554,0.0291849128540305,1466.5521775232196
9.4,2.0,102.76789855957031,22.5234375,0.02345610362200436,1456.7969183919272
9.440000000000001,2.0,103.13199615478516,23.837239583333332,0.0296932019335512,1466.5017818398371
9.48,2.0,104.71715545654297,23.63671875,0.029137340005446623,1467.417843080855
9.520000000000001,2.0,104.84986877441406,23.864149305555554,0.02893945738017429,1512.5922139566867
9.56,2.0,104.84642028808594,23.836805555555557,0.02859717116013072,1506.0925609958038
9.600000000000001,2.0,104.26988983154297,23.712673611111114,0.02751358251633987,1538.8509460040623
9.64,2.0,104.19034576416016,22.72048611111111,0.023073529411764705,1520.780945960829
9.680000000000001,2.0,104.60631561279297,22.9140625,0.023315887118736382,1561.7024218243446
9.72,2.0,104.57044219970703,22.484375,0.022665645424836598,1552.85977860422
9.760000000000002,2.0,104.8631591796875,23.55859375,0.024045377178649237,1574.5048284761217
9.8,2.0,104.7010726928711,22.96050347222222,0.023222137118736382,1551.1362818645712
9.840000000000002,2.0,105.19830322265625,22.84418402777778,0.02321012050653595,1594.3330312612838
9.88,2.0,104.87409973144531,23.171006944444443,0.023459388616557733,1555.2510365336097
9.92,2.0,105.184326171875,22.987413194444446,0.02337348515795207,1579.7191448905098
9.96,2.0,104.9095230102539,23.05034722222222,0.02335750272331155,1545.930341578938
10.0,2.0,105.07689666748047,22.89279513888889,0.0231516033496732,1567.5967386066955
10.040000000000003,2.0,104.78453063964844,23.019097222222225,0.023507846541394338,1541.03775004069
10.08,2.0,104.96083068847656,23.171006944444443,0.023596235021786493,1565.9980575893824
10.120000000000001,2.0,104.78907012939453,22.95138888888889,0.023278220315904142,1543.9049455878178
10.16,2.0,105.05758666992188,23.140625,0.023503557325708063,1580.5584200798128
10.200000000000001,2.0,105.02677154541016,23.20703125,0.02356908700980392,1591.858884696885
10.24,0.0,105.02743530273438,0.0,5.1351443355119826e-05,1591.9121573169662
10.280000000000001,2.0,104.77970886230469,23.08420138888889,0.023465073529411764,1570.7582149965451
10.32,2.0,104.8072280883789,22.79253472222222,0.02314654820261438,1584.8419596278816
10.360000000000001,2.0,104.59832763671875,23.095052083333336,0.023450588916122003,1568.2054634440103
10.4,2.0,105.15504455566406,23.01128472222222,0.023427457788671023,1611.849241596062
10.440000000000001,2.0,104.92964172363281,23.33246527777778,0.02379345383986928,1572.0708839124704
10.48,2.0,105.26065063476562,22.924479166666668,0.023392327069716775,1590.7112315538193
10.520000000000001,2.0,105.20893859863281,22.771701388888886,0.02320700571895425,1572.5242817652386
10.56,2.0,105.41658020019531,22.915364583333332,0.023302355664488017,1595.4384663732271
10.600000000000001,2.0,105.21221160888672,22.811197916666668,0.02319311683006536,1574.948642285081
10.64,2.0,105.31533813476562,23.139756944444446,0.023454605800653592,1587.4322257078381
10.680000000000001,2.0,105.13143157958984,22.967447916666668,0.023237523828976033,1573.136167464626
10.72,2.0,105.48590087890625,23.206163194444446,0.023588609749455338,1612.8702838341985
10.760000000000002,2.0,105.25415802001953,22.975260416666668,0.02347663058278867,1585.2504895399306
10.8,2.0,105.2082290649414,22.866319444444443,0.02321732026143791,1580.080958125343
10.840000000000002,2.0,105.5660171508789,23.46267361111111,0.023936921296296296,1615.0427204833798
10.88,2.0,105.25457763671875,22.815104166666668,0.023148250272331153,1580.5723962047998
10.920000000000002,2.0,105.36278533935547,23.06032986111111,0.023328720724400873,1585.5353336244746
10.96,2.0,105.2980728149414,22.791666666666664,0.02304755582788671,1576.9290840313759
11.000000000000002,2.0,105.43921661376953,22.915364583333332,0.023337248093681918,1592.2428742335003
11.040000000000003,2.0,105.33988189697266,22.981336805555554,0.023391850490196077,1581.4835628918117
11.08,2.0,105.6689453125,23.039930555555554,0.023424666394335512,1613.5537607344827
11.120000000000001,2.0,105.52396392822266,23.014322916666664,0.02327527573529412,1590.4032052824043
11.16,2.0,106.00904083251953,23.01519097222222,0.023496187363834423,1629.5658521336684
11.200000000000001,2.0,105.66875457763672,22.92578125,0.02342786628540305,1600.093780141402
11.24,0.0,105.66780090332031,0.0,0.00029404956427015247,1599.7090753579034
11.280000000000001,2.0,105.50569915771484,22.76519097222222,0.023086720452069717,1577.8837723946276
11.32,2.0,105.55797576904297,23.01779513888889,0.023320261437908496,1591.6804961840971
11.360000000000001,2.0,105.47901153564453,22.65451388888889,0.023084677968409587,1579.589068488208
11.4,2.0,105.83855438232422,22.920572916666668,0.02339333129084967,1607.8846073483314
11.440000000000001,2.0,105.5339584350586,22.66796875,0.023045870778867102,1570.8502786186875
11.48,2.0,105.81832122802734,22.586805555555557,0.02295373774509804,1594.1479474373523
11.520000000000001,2.0,105.65198516845703,22.57204861111111,0.02297959218409586,1570.2907451340661
11.56,2.0,105.68746948242188,22.55251736111111,0.02289676947167756,1577.4297096929856
11.600000000000001,2.0,105.62095642089844,22.56293402777778,0.022939133986928106,1563.2779533757528
11.64,2.0,105.98992156982422,22.71701388888889,0.023072184776688452,1606.849712613254
11.680000000000001,2.0,105.69198608398438,22.753038194444443,0.023174887663398692,1573.255861749927
11.72,2.0,105.82215881347656,22.186197916666668,0.02267415577342048,1583.0187499908823
11.760000000000002,2.0,106.22661590576172,22.692274305555554,0.023183653322440087,1622.3838078691645
11.8,2.0,105.84461975097656,21.790364583333332,0.022200674019607843,1589.7536220430163
11.840000000000002,2.0,105.83493041992188,22.38064236111111,0.022894846132897606,1593.7749751329025
11.88,2.0,105.80721282958984,22.157552083333336,0.02264850558278867,1588.729085762005
11.920000000000002,2.0,105.73844146728516,22.489149305555557,0.022991234340958604,1594.2546393929754
11.96,2.0,105.66582489013672,22.27690972222222,0.02268458946078431,1588.7888021553701
12.000000000000002,2.0,105.65094757080078,22.40451388888889,0.0228395799291939,1597.6260286988809
12.040000000000003,2.0,105.53990173339844,22.23220486111111,0.022725132761437908,1591.9787749538846
12.080000000000002,2.0,105.72151947021484,22.377604166666668,0.022716247957516342,1615.8614979012762
12.120000000000001,2.0,105.33659362792969,22.55859375,0.0229302151416122,1576.281225956594
12.16,2.0,105.35792541503906,21.92795138888889,0.022435934095860567,1583.699662614535
12.200000000000001,0.0,105.3550796508789,0.0,0.00035723039215686275,1584.4588857286053
12.24,2.0,105.5960922241211,22.13715277777778,0.02254158156318083,1612.2596877613023
12.280000000000001,2.0,105.25370025634766,22.477430555555557,0.022778833061002177,1584.4548595106148
12.32,2.0,105.500732421875,22.253038194444443,0.02269258918845316,1612.3952263719345
12.360000000000001,2.0,105.12517547607422,22.04340277777778,0.022493770424836603,1581.7553836907282
12.4,2.0,105.3944320678711,21.48611111111111,0.021787428513071895,1609.8195432071639
12.440000000000001,2.0,105.11736297607422,22.27560763888889,0.022673049428104573,1576.7310467899274
12.48,2.0,105.4081039428711,22.28298611111111,0.022845996732026145,1609.1919016155477
12.520000000000001,2.0,105.03395080566406,22.24392361111111,0.022889603758169935,1572.5134385509914
12.56,2.0,105.11849975585938,22.120225694444446,0.02269796772875817,1579.6266291936238
12.600000000000001,2.0,104.9588394165039,21.822916666666668,0.022373723447712417,1560.5759584335326
12.64,2.0,105.00662231445312,21.692274305555557,0.0222307325708061,1578.475458396554
12.680000000000001,2.0,104.81775665283203,22.076822916666668,0.022576031454248364,1565.753529502963
12.72,2.0,105.00157928466797,22.56076388888889,0.02290745846949891,1596.494844393337
12.760000000000002,2.0,104.83427429199219,22.140625,0.022718511710239652,1579.4130894470215
12.8,2.0,104.77114868164062,21.76736111111111,0.022216537309368192,1574.400183263689
12.840000000000002,2.0,104.70984649658203,21.61501736111111,0.022034228622004357,1585.4395029778375
