segment,start,end,medad_p50,medad_p90,medad_p99,si_p50,si_p90,changed_pct,rtci,burst_score,tail_score,extreme_score,adim_sustained,adim_dynamic,adim_risk,spatial_adim,scene_activity,texture,spatial_score,temporal_score,v9_fusion,adci_temporal,adci_spatial,bdi,regime,class
35,175.00000000000003,180.00000000000003,0.0,0.0,0.0,43.250404357910156,49.34420318603516,0.032895833333333326,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.38838468467695786,0.0009260872821350763,256.14755028382854,0.25711786603295717,0.0,0.2113486363356162,0.0,0.38838468467695786,0.10543478456470479,LOW-COMPLEXITY,Low
36,180.00000000000003,185.00000000000003,1.0,2.0,3.760000000000005,94.74320220947266,96.24996643066406,6.212076388888888,0.21117872340425517,0.2,0.18800000000000025,1.0,0.4999999999125,0.18999999999999997,0.6378656174292956,0.4287630008007465,0.01144971446078431,1491.1114386663241,0.2966034707628399,0.4336465435679623,0.49442039190249865,0.43285968519816365,0.4287630008007465,0.3573379649615022,HEAVY-TAIL-RISK,Moderate
37,185.00000000000003,190.00000000000003,2.0,2.0,3.0,96.40109252929688,96.9502456665039,15.990927083333332,0.4195833333333333,0.1,0.075,0.1,0.956249999846875,0.20500000000000002,0.1851992230630751,0.40282110246738656,0.019212405228758174,2767.856009428148,0.2419916089150384,0.3147085370083204,0.49141069770750523,0.4619972668653287,0.40282110246738656,0.27131415649776064,LOW-COMPLEXITY,Moderate
38,190.00000000000003,195.00000000000003,0.0,2.0,3.0,83.702392578125,97.01194763183594,5.7293125,0.07250000000000001,0.2,0.15,1.0,0.0,0.15,0.34,0.5292480350768813,0.008524916258169934,1851.1450611719047,0.44063757481094257,0.20902500000000002,0.3565191430600494,0.1545,0.5292480350768813,0.3012884787072682,BURST-DOMINATED,Moderate
39,195.00000000000003,200.00000000000003,0.0,0.0,1.7600000000000051,84.65911102294922,85.14159088134765,2.3406493055555555,0.013200000000000038,0.0,0.08800000000000026,1.0,0.0,0.0,0.28,0.41904367656767433,0.005438041938997822,1520.052819664396,0.2619660548579228,0.1218,0.30105209710662106,0.084,0.41904367656767433,0.1735903422743602,LOW-COMPLEXITY,Moderate
40,200.00000000000003,205.00000000000003,2.0,2.0,2.0,100.86117553710938,101.28693237304688,15.622302083333333,0.5325,0.1,0.05,0.1,0.999999999825,0.015,0.08000000000000002,0.40112492889675516,0.016926203022875813,1639.7504755521365,0.23861547787397971,0.19841249997243748,0.45498649814954606,0.37924999993874997,0.40112492889675516,0.1940217810651422,LOW-COMPLEXITY,Moderate
41,205.00000000000003,210.00000000000003,2.0,2.0,2.0,101.86390686035156,102.36499328613282,14.745395833333333,0.5325,0.1,0.05,1.0,0.999999999825,0.2,0.08000000000000002,0.5142516528301643,0.017678265795206972,1636.6805584289575,0.38002889004065077,0.27379999997243754,0.5128074892254614,0.44399999993875,0.5142516528301643,0.3029341530416958,LOW-COMPLEXITY,High
42,210.00000000000003,215.00000000000003,1.0,1.0,1.0,71.60877990722656,71.79096221923828,4.023583333333333,0.5325,0.1,0.05,0.1,0.99999999965,0.015,0.08000000000000002,0.41538605086743907,0.006553594090413942,874.5819391659085,0.25675279501218906,0.19841249994487498,0.45924585424737185,0.37924999987749997,0.41538605086743907,0.20101593377581492,LOW-COMPLEXITY,Moderate
43,215.00000000000003,220.00000000000003,1.0,6.0,6.760000000000005,70.19901275634766,137.21143493652343,15.954704861111109,0.3579978303747534,0.6,0.33800000000000024,0.7248520710059166,0.23958333331145834,0.39555555555555555,0.3947383309759548,0.3691951567875585,0.021888263480392158,1756.4226351526838,0.3302364135824675,0.37063443785998396,0.37124476347393676,0.3407201103962413,0.3691951567875585,0.36085472334550406,SPARSE-EXTREME,Moderate
44,220.00000000000003,225.00000000000003,6.0,6.0,6.0,136.78578186035156,137.4646209716797,38.726670138888885,0.5325,0.1,0.05,0.1,0.9999999999416667,0.17666666666666664,0.08000000000000002,0.42074867428870444,0.04848149523420479,3567.2853215631662,0.2682050527389048,0.26429166665747916,0.4832375785738292,0.4358333333129166,0.42074867428870444,0.2542151769647832,LOW-COMPLEXITY,Moderate
45,225.00000000000003,230.00000000000003,6.0,6.0,7.0,129.82093811035156,131.96216735839843,22.745256944444442,0.5623214285714285,0.1,0.058333333333333334,0.6428571428571429,0.91249999995625,0.2583333333333333,0.36615384615384616,0.4220217567871667,0.03101750667211329,2383.435162584211,0.28096905454809773,0.4082665064033657,0.530292834657639,0.519637820497508,0.4220217567871667,0.3400879904638411,LOW-COMPLEXITY,High
46,230.00000000000003,235.00000000000003,0.0,1.0,1.0,87.87462615966797,88.20060882568359,4.262795138888889,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.3936982228890762,0.0066477802287581685,1396.6368188386439,0.22955037692638086,0.08101071428571428,0.26466238770309836,0.06621428571428571,0.3936982228890762,0.15333961129414866,LOW-COMPLEXITY,Low
47,235.00000000000003,240.00000000000003,0.0,1.0,1.0,88.0978012084961,89.01558380126953,7.610197916666667,0.1325,0.1,0.05,1.0,0.08749999991249999,0.42999999999999994,0.06857142857142857,0.39673696845786854,0.009696697576252723,1090.4249961409334,0.23471861998405888,0.21883482141479016,0.3212130787923684,0.20169642854080352,0.39673696845786854,0.2483853597406055,LOW-COMPLEXITY,Moderate
48,240.00000000000003,245.00000000000003,0.0,0.0,0.0,85.02717590332031,85.66361541748047,2.2924305555555557,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.42262739062609184,0.004215196623093682,831.2831842569485,0.2687225948939824,0.0,0.24630600660665627,0.0,0.42262739062609184,0.11491155210279794,LOW-COMPLEXITY,Low
49,245.00000000000003,250.00000000000003,1.0,1.0,1.0,105.71232604980469,106.37538146972656,5.402319444444444,0.5325,0.1,0.05,1.0,0.99999999965,0.015,0.08000000000000002,0.48419264419415153,0.00886680991285403,2835.1190135449924,0.34025160809020344,0.19841249994487498,0.47970048486075334,0.37924999987749997,0.48419264419415153,0.23272281269782752,LOW-COMPLEXITY,Moderate
50,250.00000000000003,255.00000000000003,1.0,1.0,1.0,106.67971801757812,107.17634429931641,6.589375,0.5325,0.1,0.05,1.0,0.99999999965,0.015,0.08000000000000002,0.5148105493160025,0.010342383306100215,2729.4463561286725,0.37962054434100634,0.19841249994487498,0.4898463946069963,0.37924999987749997,0.5148105493160025,0.24830387295395126,LOW-COMPLEXITY,Moderate
51,255.00000000000003,260.0,0.0,0.0,0.0,88.56710052490234,88.84587249755859,3.1343854166666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4023999897031269,0.004436693491285403,1086.3561946145553,0.2398616074824617,0.0,0.2397172426663371,0.0,0.4023999897031269,0.10323184124866709,LOW-COMPLEXITY,Low
52,260.0,265.0,0.0,1.0,1.0,90.33587646484375,111.95728759765625,3.8590208333333336,0.0325,0.1,0.05,1.0,0.0,0.15,0.04571428571428573,0.44397545761485224,0.006730627859477125,1673.9753862303464,0.35062313075094614,0.08101071428571428,0.2689852008366185,0.06621428571428571,0.44397545761485224,0.20281966412171934,LOW-COMPLEXITY,Low
53,265.0,270.0,0.0,1.0,1.0,111.76158905029297,112.01868438720703,0.9642395833333334,0.1325,0.1,0.05,0.1,0.08749999991249999,0.42999999999999994,0.06857142857142857,0.41604519030839515,0.0041094381808278865,3100.012626898141,0.25688594268138915,0.21883482141479016,0.3276515240863639,0.20169642854080352,0.41604519030839515,0.2568954214795374,LOW-COMPLEXITY,Moderate
54,270.0,275.0,0.0,1.0,1.0,110.89013671875,111.51162414550781,3.9370625000000006,0.1325,0.1,0.05,1.0,0.08749999991249999,0.42999999999999994,0.06857142857142857,0.445295984086205,0.007399384803921568,2174.1023693555435,0.30612848189580977,0.21883482141479016,0.3355754729200796,0.20169642854080352,0.445295984086205,0.2769773747340957,LOW-COMPLEXITY,Moderate
55,275.0,280.0,0.0,9.0,10.0,76.68545532226562,77.65226135253906,14.048409722222221,0.35555555555555557,0.9,0.5,0.1,0.04861111110570988,0.5,0.08808860103626945,0.4604184345713267,0.012149380174291938,718.044509926864,0.3271550894530841,0.24972479144992651,0.34540514012238965,0.21844046919787927,0.4604184345713267,0.3075780252819872,SPARSE-EXTREME,Moderate
56,280.0,285.0,0.0,0.0,4.760000000000005,112.099609375,112.37510986328125,3.4722048611111114,0.03570000000000004,0.0,0.23800000000000027,0.6722689075630245,0.0,0.0,0.5003213646328313,0.43104346869034504,0.00645296160130719,1311.6238293336155,0.2872898882930812,0.21763979361528163,0.3488292704035959,0.1500964093898494,0.43104346869034504,0.2330225263101376,SPARSE-EXTREME,Moderate
57,285.0,290.0,0.0,0.0,1.0,112.04866790771484,112.24404449462891,2.277249999999999,0.0075,0.0,0.05,0.1,0.0,0.0,1.0,0.4149290099086338,0.003984247957516339,1526.1823084402586,0.25567578575262234,0.435,0.4443519989783471,0.3,0.4149290099086338,0.3296288400415742,HEAVY-TAIL-RISK,Moderate
58,290.0,295.0,0.0,0.0,1.0,112.16154479980469,114.58028259277344,2.423604166666667,0.0075,0.0,0.05,1.0,0.0,0.0,1.0,0.41550031154009415,0.005927043028322439,2336.3556254758646,0.2646081213457169,0.435,0.44394865464097033,0.3,0.41550031154009415,0.33381101191217444,HEAVY-TAIL-RISK,Moderate
59,295.0,300.0,0.0,3.0,4.0,111.89013671875,112.67524719238281,2.8537986111111104,0.13833333333333334,0.3,0.2,0.1,0.02916666665694444,0.5,0.16815454545454545,0.5025602982999952,0.006034098856209151,2296.305601208563,0.3657059688739871,0.281490977271196,0.37111936196477324,0.23565469696629415,0.5025602982999952,0.3373278683678472,SPARSE-EXTREME,Moderate
60,300.0,305.0,0.0,1.0,3.760000000000005,111.60234069824219,111.61808776855469,0.3402534722222222,0.05320000000000004,0.1,0.18800000000000025,0.10638297872340412,0.0,0.15,0.09853701902953874,0.5052219758388022,0.0013973327886710241,1049.8173866187383,0.36737766165061536,0.10398860327784934,0.30998868292948856,0.08206110570886162,0.5052219758388022,0.21815992874535892,LOW-COMPLEXITY,Moderate
61,305.0,310.0,0.0,0.0,0.0,111.64012908935547,111.64165649414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42410469068115614,1.5735702614379087e-05,1099.7156860691227,0.26670884150902063,0.0,0.24667591088081223,0.0,0.42410469068115614,0.11366481689250556,LOW-COMPLEXITY,Low
62,310.0,315.0,0.0,0.0,0.0,111.63489532470703,111.64508819580078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40253938636036923,1.0410403050108932e-05,1099.8537587417616,0.24175809726955197,0.0,0.24042697093734197,0.0,0.40253938636036923,0.10439364187275336,LOW-COMPLEXITY,Low
63,315.0,320.0,0.0,0.0,0.0,111.64112091064453,111.64559020996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3866503330174864,9.708469498910675e-06,1100.0504168650693,0.22018012313451538,0.0,0.23503958239260866,0.0,0.3866503330174864,0.09569133215029911,LOW-COMPLEXITY,Low
64,320.0,325.0,0.0,0.0,0.0,111.64402770996094,111.64535980224609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4065274431303884,8.970588235294117e-06,1100.113969282461,0.24682005906634685,0.0,0.24170353903988848,0.0,0.4065274431303884,0.10637440741453728,LOW-COMPLEXITY,Low
65,325.0,330.0,0.0,0.0,0.0,111.63191223144531,111.64008331298828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48984336408438156,9.630310457516341e-06,1099.823798144042,0.3481034107532682,0.0,0.26701536089181105,0.0,0.48984336408438156,0.1450462406676726,LOW-COMPLEXITY,Low
66,330.0,335.0,0.0,0.0,0.0,111.634521484375,111.6391830444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3875635169750175,8.890386710239651e-06,1100.109339368909,0.22140849403502136,0.0,0.23534624638662724,0.0,0.3875635169750175,0.09618455400907583,LOW-COMPLEXITY,Low
67,335.0,340.0,0.0,1.0,1.0,108.25370025634766,111.64067077636719,0.4478958333333334,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.4260869377151412,0.0016175220588235295,809.389168387943,0.2880948662325807,0.08101071428571428,0.27203790707098074,0.06621428571428571,0.4260869377151412,0.17709610901949113,LOW-COMPLEXITY,Low
68,340.0,345.0,0.0,0.0,0.0,102.18972778320312,105.70332794189453,0.10501736111111111,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4892768708825006,0.00019078703703703703,840.5831101736098,0.35531740279759993,0.0,0.2638562461874043,0.0,0.4892768708825006,0.1476891698437663,LOW-COMPLEXITY,Low
69,345.0,350.00000000000006,0.0,4.0,5.0,60.531837463378906,131.70101013183594,1.9538298611111113,0.1375,0.4,0.25,0.82,0.0,0.15,0.33333333333333337,0.3584986383563842,0.005095171977124182,987.4481050244744,0.3287564793843861,0.206125,0.2734562697929118,0.1525,0.3584986383563842,0.2579632745306161,SPARSE-EXTREME,Low
70,350.00000000000006,355.00000000000006,0.0,0.0,21.520000000000138,54.76774215698242,132.50743713378907,1.7843923611111108,0.15,0.0,1.0,0.1626394052044599,0.0,0.0,0.017539033456433772,0.35151008808384365,0.004032259259259258,1106.6527738547782,0.33234155527990744,0.00762947955354869,0.18638568579300258,0.005261710036930131,0.35151008808384365,0.14615910066500876,SPARSE-EXTREME,Low
71,355.00000000000006,360.00000000000006,0.0,0.0,0.7600000000000051,52.79242706298828,119.0761962890625,0.9936250000000001,0.005700000000000038,0.0,0.038000000000000256,1.0,0.0,0.0,0.28,0.3570205161514778,0.002436790849673203,1257.1111491759818,0.3317227435690356,0.1218,0.24296787329053587,0.084,0.3570205161514778,0.20364499839833589,LOW-COMPLEXITY,Low
72,360.00000000000006,365.00000000000006,0.0,0.6000000000000085,32.16000000000021,75.29212951660156,76.8462127685547,2.9000868055555555,0.1650000000000002,0.06000000000000085,1.0,0.15547263681591939,0.0,0.15,0.1686975051335947,0.4741871044108176,0.006269160811546841,915.061161999281,0.3366928772456048,0.1345084147331137,0.31317147763490416,0.10310925154007841,0.4741871044108176,0.22221430546235366,SPARSE-EXTREME,Moderate
