segment,start,end,medad_p50,medad_p90,medad_p99,si_p50,si_p90,changed_pct,rtci,burst_score,tail_score,extreme_score,adim_sustained,adim_dynamic,adim_risk,spatial_adim,scene_activity,texture,spatial_score,temporal_score,v9_fusion,adci_temporal,adci_spatial,bdi,regime,class
235,1175.0,1180.0,0.0,0.0,0.0,99.2184829711914,100.573095703125,3.7826736111111114,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40331365524181373,0.005756297385620915,453.8442035841934,0.24519973331592962,0.0,0.23682108524813922,0.0,0.40331365524181373,0.10465883268436012,LOW-COMPLEXITY,Low
236,1180.0,1185.0,0.0,0.0,0.0,99.85247039794922,101.96923828125,4.791996527777778,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40969848010761434,0.007283759123093682,457.4681748499641,0.2552587968419583,0.0,0.23859573248306257,0.0,0.40969848010761434,0.10871328476314746,LOW-COMPLEXITY,Low
237,1185.0,1190.0,0.0,0.0,0.0,102.63987731933594,104.02145690917969,3.0287118055555555,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3981061605095761,0.004543214869281046,509.9120985403824,0.2398838095495718,0.0,0.2380398607531429,0.0,0.3981061605095761,0.1037293159109919,LOW-COMPLEXITY,Low
238,1190.0,1195.0,0.0,0.0,0.0,99.52965545654297,100.91029815673828,4.570614583333334,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4059548852309107,0.006490017973856208,458.1166268201852,0.24642923712085674,0.0,0.23739331145049714,0.0,0.4059548852309107,0.10481355626037468,LOW-COMPLEXITY,Low
239,1195.0,1200.0,0.0,0.0,0.0,99.95169067382812,100.88731689453125,3.715913194444444,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.42273561856985653,0.005250313180827885,436.62348624991444,0.26929172022997316,0.0,0.24235014628992546,0.0,0.42273561856985653,0.11378450667399637,LOW-COMPLEXITY,Low
240,1200.0,1205.0,0.0,0.0,0.0,100.27611541748047,101.08121185302734,1.9363923611111113,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.411148064540822,0.002910829793028322,467.61845251539705,0.25359462054584386,0.0,0.24044130477705528,0.0,0.411148064540822,0.10816475080968578,LOW-COMPLEXITY,Low
241,1205.0,1210.0,0.0,0.0,0.0,100.66572570800781,101.62084197998047,2.233902777777777,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4141005914081163,0.00325667878540305,489.59708994437636,0.2559264227452188,0.0,0.24206208181124017,0.0,0.4141005914081163,0.10915979215451438,LOW-COMPLEXITY,Low
242,1210.0,1215.0,0.0,0.0,0.0,100.04935455322266,101.14552154541016,3.703354166666667,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.41012565836180803,0.0053913941993464064,473.7820446853576,0.254574119538962,0.0,0.24056914136301583,0.0,0.41012565836180803,0.10895484465608452,LOW-COMPLEXITY,Low
243,1215.0,1220.0,0.0,0.0,0.0,99.54715728759766,100.62631072998047,3.6961736111111105,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4001724428264036,0.005339951661220043,440.1551690748747,0.24175626758331709,0.0,0.2353894689813685,0.0,0.4001724428264036,0.10322133722853662,LOW-COMPLEXITY,Low
244,1220.0,1225.0,0.0,0.0,0.0,99.69374084472656,100.496044921875,3.7899479166666663,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4216718541926124,0.005492878676470589,451.31421864714554,0.26798399492463043,0.0,0.24305553883408457,0.0,0.4216718541926124,0.11364347250609172,LOW-COMPLEXITY,Low
245,1225.0,1230.0,0.0,0.0,0.0,100.29889678955078,101.20338439941406,3.4619444444444447,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40807986874573865,0.004973190767973856,465.6497646875141,0.2510262611645897,0.0,0.23950440750363292,0.0,0.40807986874573865,0.1073197060221317,LOW-COMPLEXITY,Low
246,1230.0,1235.0,0.0,0.0,0.0,100.0067367553711,100.76771240234375,2.3848090277777785,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.39819685815056394,0.0034594211601307193,463.9187908843753,0.23786243639346666,0.0,0.23636322987441533,0.0,0.39819685815056394,0.10210913411513772,LOW-COMPLEXITY,Low
247,1235.0,1240.0,0.0,0.0,0.0,100.86377716064453,101.75979461669922,3.202861111111111,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3988328050629362,0.004560423474945534,473.90851191898287,0.23933695531366203,0.0,0.23710168562412878,0.0,0.3988328050629362,0.10294586635954203,LOW-COMPLEXITY,Low
248,1240.0,1245.0,0.0,0.0,0.0,100.47308349609375,101.6884780883789,3.1870034722222225,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.39891135937947253,0.0046473624727668824,470.1360006598543,0.23736472243927248,0.0,0.23598890894488692,0.0,0.39891135937947253,0.10155063950547852,LOW-COMPLEXITY,Low
249,1245.0,1250.0,0.0,0.0,0.0,101.58720397949219,102.46673126220703,3.020413194444445,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4079550207400254,0.004281029956427014,500.04613972859244,0.24909612222338845,0.0,0.24122488951609428,0.0,0.4079550207400254,0.10698801725732088,LOW-COMPLEXITY,Low
250,1250.0,1255.0,0.0,0.0,0.0,100.5399398803711,101.30594024658203,2.947239583333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3848204899312373,0.0043565932734204805,466.96325627223484,0.2199175699781497,0.0,0.2320725811893083,0.0,0.3848204899312373,0.09497906592252342,LOW-COMPLEXITY,Low
251,1255.0,1260.0,0.0,0.0,0.0,100.06006622314453,101.28891296386719,2.190638888888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.42419527341128516,0.0032446672113289757,480.21212295347914,0.27210966685617455,0.0,0.24520437004623272,0.0,0.42419527341128516,0.11582754459144744,LOW-COMPLEXITY,Low
252,1260.0,1265.0,0.0,0.0,0.0,98.85865020751953,101.0586441040039,5.1554166666666665,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3869616140599321,0.008022261165577343,445.0058267619886,0.22633251240075464,0.0,0.2304028366311391,0.0,0.3869616140599321,0.09706684550629298,LOW-COMPLEXITY,Low
253,1265.0,1270.0,0.0,0.0,0.0,98.73052215576172,99.68871765136718,4.0345104166666665,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4102850598317059,0.00618952056100218,460.09483719758913,0.2521746760903366,0.0,0.23946532205549417,0.0,0.4102850598317059,0.1073289358066648,LOW-COMPLEXITY,Low
254,1270.0,1275.0,0.0,0.0,0.0,97.57027435302734,99.2541488647461,4.7290277777777785,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4137256683647424,0.00704840822440087,435.3448255598382,0.25816925721896644,0.0,0.23846231892623407,0.0,0.4137256683647424,0.10911502314247953,LOW-COMPLEXITY,Low
255,1275.0,1280.0,0.0,0.0,0.0,99.32844543457031,100.51142883300781,4.4288125,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4116166511912386,0.006446434232026144,427.18709750651476,0.2559399539716118,0.0,0.23800767445741794,0.0,0.4116166511912386,0.10836850024809253,LOW-COMPLEXITY,Low
256,1280.0,1285.0,0.0,0.0,0.0,98.97454071044922,100.13810882568359,3.8233125,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.407234934779411,0.005913222766884532,462.0930696372596,0.251399252784395,0.0,0.23895140056897207,0.0,0.407234934779411,0.10752388289648497,LOW-COMPLEXITY,Low
257,1285.0,1290.0,0.0,0.0,0.0,97.9578628540039,99.38839111328124,3.8555277777777777,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.38603368839796626,0.00561413208061002,432.5467790081297,0.22364778017477407,0.0,0.22991798426909885,0.0,0.38603368839796626,0.09578676248208007,LOW-COMPLEXITY,Low
258,1290.0,1295.0,0.0,0.0,0.0,97.31363677978516,98.54097290039063,3.3531597222222222,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4136531168920745,0.005120501770152506,444.54872070867907,0.2580075222460366,0.0,0.23957432553922975,0.0,0.4136531168920745,0.10944149583873009,LOW-COMPLEXITY,Low
259,1295.0,1300.0,0.0,0.0,0.0,98.46952819824219,99.21052398681641,3.3635277777777772,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.39736022027272566,0.004937784177559913,451.66388777873254,0.2363506560615594,0.0,0.2352450262259313,0.0,0.39736022027272566,0.10117103214167422,LOW-COMPLEXITY,Low
260,1300.0,1305.0,0.0,0.0,0.0,98.29723358154297,100.09858856201171,3.749322916666667,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40079682081184126,0.005489358660130719,466.82682393924784,0.24445550104152983,0.0,0.23680537711952707,0.0,0.40079682081184126,0.10491042730963906,LOW-COMPLEXITY,Low
261,1305.0,1310.0,0.0,0.0,0.0,100.03646850585938,100.56224517822265,4.535913194444445,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4456292752247898,0.006769124863834423,467.98788077044304,0.2965109116744171,0.0,0.25165735767090847,0.0,0.4456292752247898,0.12492821221582907,LOW-COMPLEXITY,Low
262,1310.0,1315.0,0.0,0.0,0.0,98.52862548828125,100.82307586669921,4.775850694444445,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3865271389125521,0.007221105255991286,454.68781651510034,0.22597003810224034,0.0,0.23061687793698488,0.0,0.3865271389125521,0.09706914160092685,LOW-COMPLEXITY,Low
263,1315.0,1320.0,0.0,0.0,0.0,98.56024932861328,99.71363677978516,3.1103125,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.43021954393950124,0.004527935866013074,445.84850092911586,0.27432400664752843,0.0,0.24381872567807708,0.0,0.43021954393950124,0.1149436713262159,LOW-COMPLEXITY,Low
264,1320.0,1325.0,0.0,0.0,0.0,98.75682830810547,99.6472152709961,2.0354895833333337,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.44835922182026405,0.0029958568899782143,458.53093450544867,0.29908571323223776,0.0,0.25110287669414455,0.0,0.44835922182026405,0.12533905800400347,LOW-COMPLEXITY,Low
265,1325.0,1330.0,0.0,0.0,0.0,97.86116790771484,100.18447418212891,2.7403611111111106,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3882405228216199,0.0041813683278867095,450.53613901360694,0.22857403649207955,0.0,0.23104164964719212,0.0,0.3882405228216199,0.09809146491715204,LOW-COMPLEXITY,Low
266,1330.0,1335.0,0.0,0.0,0.0,97.00660705566406,98.06063842773438,3.759979166666667,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3939042771511089,0.00556342878540305,435.9623742515988,0.2322117155249212,0.0,0.23291862040720585,0.0,0.3939042771511089,0.09915130561720542,LOW-COMPLEXITY,Low
267,1335.0,1340.0,0.0,0.0,0.0,99.11853790283203,102.57010803222656,4.002402777777778,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.41410870671380207,0.006226270969498912,471.07661518098143,0.26651557065219095,0.0,0.24043873078940914,0.0,0.41410870671380207,0.11388416442393814,LOW-COMPLEXITY,Low
268,1340.0,1345.0,0.0,0.0,0.0,97.49649810791016,100.21250915527344,4.22907638888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.39004412350716594,0.006214211737472768,445.94291053924,0.2325091441030453,0.0,0.2312494818295434,0.0,0.39004412350716594,0.09968085981507135,LOW-COMPLEXITY,Low
269,1345.0,1350.0,0.0,0.0,0.0,100.0168228149414,100.40943298339843,3.379204861111111,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.38752110733958195,0.004635910675381263,467.759482392798,0.22235530183421134,0.0,0.2332948971227962,0.0,0.38752110733958195,0.09595058807518884,LOW-COMPLEXITY,Low
270,1350.0,1355.0,0.0,0.0,0.0,99.90928649902344,100.86200256347657,4.20232986111111,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4074359024311518,0.006145945533769063,451.65548976813915,0.25082481769225895,0.0,0.2385410468918332,0.0,0.4074359024311518,0.10704279965048312,LOW-COMPLEXITY,Low
271,1355.0,1360.0,0.0,0.0,0.0,99.69339752197266,100.6237075805664,4.454121527777778,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4033352944493545,0.006626585239651417,448.87698938827526,0.2456237401047478,0.0,0.23712532681941623,0.0,0.4033352944493545,0.10497191082683095,LOW-COMPLEXITY,Low
272,1360.0,1365.0,0.0,0.0,0.0,98.30977630615234,99.03585662841797,2.561458333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3947959910417817,0.0037272197712418307,451.68139529575933,0.2319368866733601,0.0,0.23415673815933083,0.0,0.3947959910417817,0.09922430393200041,LOW-COMPLEXITY,Low
273,1365.0,1370.0,0.0,0.0,0.0,98.31918334960938,99.25235137939453,3.0539444444444444,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4226128584815225,0.004421265250544662,446.56529398993155,0.2694068324325684,0.0,0.24298730058968668,0.0,0.4226128584815225,0.1140957568022939,LOW-COMPLEXITY,Low
274,1370.0,1375.0,0.0,0.0,0.0,97.21247863769531,98.60424194335937,3.8466215277777773,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.38614845552970295,0.005740211192810458,429.5396190142927,0.22324012841026242,0.0,0.2297609676458527,0.0,0.38614845552970295,0.0954992889987539,LOW-COMPLEXITY,Low
275,1375.0,1380.0,0.0,0.0,0.0,99.11284637451172,99.9197998046875,4.412270833333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4008155080136561,0.006581085103485838,448.41763926344726,0.2404269657368728,0.0,0.2360773599841956,0.0,0.4008155080136561,0.10263668185949083,LOW-COMPLEXITY,Low
276,1380.0,1385.0,0.0,0.0,0.0,98.81103515625,99.62101440429687,3.8119826388888893,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4150825837004271,0.005595492238562092,440.21778244068935,0.2589292544374774,0.0,0.24018283738458832,0.0,0.4150825837004271,0.10975797437823782,LOW-COMPLEXITY,Low
277,1385.0,1390.0,0.0,0.0,0.0,99.02732849121094,100.44261627197265,5.236583333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.39778270377794983,0.00781489855664488,440.72266157217564,0.23687858031716522,0.0,0.23394497435290906,0.0,0.39778270377794983,0.10087435523761332,LOW-COMPLEXITY,Low
278,1390.0,1395.0,0.0,0.0,0.0,98.46562957763672,99.5917984008789,4.405826388888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.39157394052935834,0.006315697712418302,441.7662202612589,0.2298030871670217,0.0,0.2325699862482256,0.0,0.39157394052935834,0.09840755363805022,LOW-COMPLEXITY,Low
279,1395.0,1400.0,0.0,0.0,0.0,99.32775115966797,100.06280670166015,3.013572916666667,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.405720713566078,0.004498927423747277,459.88222244606106,0.2458492814729989,0.0,0.2381693042701384,0.0,0.405720713566078,0.10485371883952839,LOW-COMPLEXITY,Low
280,1400.0,1405.0,0.0,0.0,0.0,97.32156372070312,99.78291168212891,4.890500000000001,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.38522374598222786,0.0072819783496732024,438.5495403190961,0.2246720482293254,0.0,0.2291775697431705,0.0,0.38522374598222786,0.0962422370292154,LOW-COMPLEXITY,Low
281,1405.0,1410.0,0.0,0.0,0.0,99.50194549560547,100.14359130859376,3.037298611111111,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.42636203436716286,0.004319480800653594,445.4931777400318,0.27321757656456835,0.0,0.2442408049036729,0.0,0.42636203436716286,0.11550256140677898,LOW-COMPLEXITY,Low
282,1410.0,1415.0,0.0,0.0,0.0,100.16923522949219,100.89659271240234,2.714440972222222,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4186866161635625,0.003981179057734205,463.1344414307786,0.2626606462922358,0.0,0.24251587839199856,0.0,0.4186866161635625,0.11153922654242676,LOW-COMPLEXITY,Low
283,1415.0,1420.0,0.0,0.0,0.0,99.99866485595703,101.29321594238282,2.10175,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40609198165400545,0.003018782543572985,482.33053627526067,0.2500150928119652,0.0,0.23969827427099397,0.0,0.40609198165400545,0.10737894698732914,LOW-COMPLEXITY,Low
284,1420.0,1425.0,0.0,0.0,0.0,100.05473327636719,100.43461761474609,2.5134409722222215,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4094965156413122,0.0035748751361655774,473.43627075575057,0.2509837762085459,0.0,0.24075528990536618,0.0,0.4094965156413122,0.10738211066082305,LOW-COMPLEXITY,Low
285,1425.0,1430.0,0.0,0.0,1.0,99.42095947265625,100.22894439697265,3.0112395833333334,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.40678146408667226,0.004525688316993466,462.5016500868911,0.24941065216287278,0.0,0.23902422942068327,0.0,0.40678146408667226,0.10666844035700747,LOW-COMPLEXITY,Low
286,1430.0,1435.0,0.0,0.0,0.0,99.48577880859375,100.85322418212891,4.44942013888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3990020120691112,0.006813265659041395,470.2631073214396,0.2401269768651927,0.0,0.23644601326291312,0.0,0.3990020120691112,0.10306909005733814,LOW-COMPLEXITY,Low
287,1435.0,1440.0,0.0,0.0,0.0,99.23696899414062,100.68951721191407,4.460690972222221,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.41536695723059497,0.006702672249455338,477.32487384156724,0.2615915543519684,0.0,0.24227758439196506,0.0,0.41536695723059497,0.11175119240552323,LOW-COMPLEXITY,Low
288,1440.0,1445.0,0.0,0.0,0.0,99.13982391357422,100.85130615234375,5.1356006944444434,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3916903509135632,0.007963020561002178,463.17672045523295,0.2304872314090136,0.0,0.2332815440505711,0.0,0.3916903509135632,0.09896956839381588,LOW-COMPLEXITY,Low
289,1445.0,1450.0,0.0,0.0,0.0,99.97692108154297,100.82705078125,4.498732638888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4215414264047219,0.006491075299564269,466.59620323117576,0.26645025462389094,0.0,0.24365641808328964,0.0,0.4215414264047219,0.11311951703991635,LOW-COMPLEXITY,Low
290,1450.0,1455.0,0.0,0.0,0.0,100.01651763916016,100.377587890625,2.996145833333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4472331745922948,0.00474244975490196,468.24225405448374,0.2983287993296251,0.0,0.2523040211968994,0.0,0.4472331745922948,0.1256625134356536,LOW-COMPLEXITY,Low
291,1455.0,1460.0,0.0,0.0,0.0,99.67435455322266,99.88243560791015,1.4765798611111114,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.44139836526487247,0.002394020424836602,453.73629762979317,0.2876181108878648,0.0,0.24893122276352528,0.0,0.44139836526487247,0.12058539209494812,LOW-COMPLEXITY,Low
292,1460.0,1465.0,0.0,0.0,0.0,99.6494369506836,100.13870239257812,3.5526076388888885,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4251596860808817,0.00495384531590414,446.4795889515651,0.2700791124004742,0.0,0.24378793808967814,0.0,0.4251596860808817,0.11407541301140403,LOW-COMPLEXITY,Low
293,1465.0,1470.0,0.0,0.0,0.0,100.41268157958984,101.49278717041015,3.363777777777778,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40362071220610823,0.0048550125272331145,462.8374126525037,0.2464884341228859,0.0,0.23780073905127735,0.0,0.40362071220610823,0.10556929767786297,LOW-COMPLEXITY,Low
294,1470.0,1475.0,0.0,0.0,0.0,99.26820373535156,101.14390716552734,3.775253472222222,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3868100601752411,0.005564031590413943,467.7586636284213,0.22550702823741114,0.0,0.23192516646096267,0.0,0.3868100601752411,0.09722480733623222,LOW-COMPLEXITY,Low
295,1475.0,1480.0,0.0,0.0,0.0,97.36802673339844,100.97058868408203,3.9891840277777777,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4030537455087126,0.005854974537037037,450.9081822765167,0.2523912706735303,0.0,0.23537770519559809,0.0,0.4030537455087126,0.10781439577804633,LOW-COMPLEXITY,Low
296,1480.0,1485.0,0.0,0.0,1.0,100.43958282470703,101.32109375,3.4966874999999997,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.4063021978267759,0.005273948665577342,453.20634516026405,0.24877814271617457,0.0,0.23818244514233405,0.0,0.4063021978267759,0.10617737770121022,LOW-COMPLEXITY,Low
297,1485.0,1490.0,0.0,0.0,0.0,100.8279037475586,101.84886627197265,3.2537187499999995,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40111070196705,0.004938336465141612,438.05730033812563,0.2413570858690495,0.0,0.2353005541944799,0.0,0.40111070196705,0.10275606141083021,LOW-COMPLEXITY,Low
298,1490.0,1495.0,0.0,0.0,0.0,101.01160430908203,101.62349090576171,3.2170972222222227,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40018865252082575,0.0045831334422657966,456.7059877948958,0.24033079395489523,0.0,0.23675493599792666,0.0,0.40018865252082575,0.1029824614465155,LOW-COMPLEXITY,Low
299,1495.0,1500.0,0.0,0.0,0.0,101.1628646850586,101.58861694335937,2.9654791666666664,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4128736324339456,0.004259569716775599,476.32569283374545,0.2554191194987541,0.0,0.24200741536745002,0.0,0.4128736324339456,0.10919374701949817,LOW-COMPLEXITY,Low
300,1500.0,1505.0,0.0,0.0,0.0,100.02789306640625,100.94434051513672,3.3849409722222217,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.44628833351249014,0.0050893214869281046,447.22530054078646,0.2958850855349211,0.0,0.24971604525978236,0.0,0.44628833351249014,0.1237710752302618,LOW-COMPLEXITY,Low
301,1505.0,1510.0,0.0,0.0,0.0,99.0111083984375,99.96436462402343,3.305149305555555,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4359902816645257,0.004840445806100219,447.80180238968956,0.28274807132273966,0.0,0.24640276084474083,0.0,0.4359902816645257,0.11861743154089771,LOW-COMPLEXITY,Low
302,1510.0,1515.0,0.0,0.0,0.0,97.14603424072266,100.04421844482422,5.515784722222223,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3845977196064496,0.008092492102396513,415.4545936520503,0.2254736368102454,0.0,0.2273838550009829,0.0,0.3845977196064496,0.0961717377538543,LOW-COMPLEXITY,Low
303,1515.0,1520.0,0.0,0.0,0.0,99.71956634521484,101.3205337524414,4.029326388888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3953065830768204,0.006239750272331155,448.87356134573537,0.23679234950433728,0.0,0.23390315870050993,0.0,0.3953065830768204,0.10143563452814201,LOW-COMPLEXITY,Low
304,1520.0,1525.0,0.0,0.0,0.0,96.48486328125,100.25885467529297,5.42579861111111,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.43595108990669956,0.008186204112200435,433.8403091005287,0.29399218082989986,0.0,0.2442873217782727,0.0,0.43595108990669956,0.1235088805606705,LOW-COMPLEXITY,Low
305,1525.0,1530.0,0.0,0.0,0.0,100.40422058105469,100.9581527709961,3.351263888888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4212851274092689,0.005075311002178649,458.3432958161289,0.26900423105287,0.0,0.2438662419625473,0.0,0.4212851274092689,0.11453401836100933,LOW-COMPLEXITY,Low
306,1530.0,1535.0,0.0,0.0,0.0,100.5627212524414,100.9954620361328,3.830020833333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.442212498226442,0.005256079384531591,466.43366168494754,0.29274442733179556,0.0,0.25070347216390143,0.0,0.442212498226442,0.12356530436665279,LOW-COMPLEXITY,Low
307,1535.0,1540.0,0.0,0.0,0.0,100.27806854248047,100.78658752441406,3.215878472222222,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4188944934151787,0.004814592456427015,462.7938124687824,0.265964726684507,0.0,0.2434442285291698,0.0,0.4188944934151787,0.11346421997366823,LOW-COMPLEXITY,Low
308,1540.0,1545.0,0.0,0.0,0.0,100.60433959960938,102.1045166015625,3.371451388888888,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4052360044747405,0.00503166952614379,473.6880435416837,0.2496525325786086,0.0,0.2386316088985515,0.0,0.4052360044747405,0.10703832828511219,LOW-COMPLEXITY,Low
309,1545.0,1550.0,0.0,0.0,0.0,99.49108123779297,100.06579132080078,3.289993055555555,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.41492585053287556,0.005051065223311547,467.7589346637733,0.25988731256741765,0.0,0.24220705437744558,0.0,0.41492585053287556,0.11098466268259588,LOW-COMPLEXITY,Low
310,1550.0,1555.0,0.0,0.0,0.0,98.81050872802734,100.03534088134765,3.873940972222222,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4013745140367323,0.00583453472222222,456.0612812267423,0.24209640777338434,0.0,0.23632339281568288,0.0,0.4013745140367323,0.1034177628629981,LOW-COMPLEXITY,Low
311,1555.0,1560.0,0.0,0.0,0.0,99.94034576416016,100.80658569335938,4.569506944444444,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4521768601370491,0.00656666693899782,455.9968237200149,0.30409137910839323,0.0,0.2523956062137124,0.0,0.4521768601370491,0.12733993669473365,LOW-COMPLEXITY,Low
312,1560.0,1565.0,0.0,0.0,0.0,100.45650482177734,100.61819610595703,2.0843194444444446,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4302220885847229,0.003140916666666666,477.63510920158467,0.2762054985111585,0.0,0.24760676837051668,0.0,0.4302220885847229,0.11720959603907938,LOW-COMPLEXITY,Low
313,1565.0,1570.0,0.0,0.0,0.0,99.43689727783203,100.23434143066406,4.348874999999999,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.42309248139711925,0.006253640250544661,452.56922703244527,0.26975937209732626,0.0,0.2436446745280424,0.0,0.42309248139711925,0.11438220178419814,LOW-COMPLEXITY,Low
314,1570.0,1575.0,0.0,0.0,0.0,99.45450592041016,100.13026733398438,2.9575416666666667,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4095925717703408,0.0042009655501089324,451.36251354314186,0.25291397226515827,0.0,0.23956872612109528,0.0,0.4095925717703408,0.10790789733237728,LOW-COMPLEXITY,Low
315,1575.0,1580.0,0.0,0.0,0.0,99.0892105102539,100.43941650390626,3.256274305555556,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40386176756189984,0.0049706955337690635,447.29862346188116,0.24777083697089036,0.0,0.23672563247577713,0.0,0.40386176756189984,0.10577394796149221,LOW-COMPLEXITY,Low
316,1580.0,1585.0,0.0,0.0,0.0,100.92707824707031,102.30753479003906,3.269711805555556,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.41719037825645894,0.004626603758169933,471.6459695903949,0.26328142674094834,0.0,0.24219898602487344,0.0,0.41719037825645894,0.11211276391506515,LOW-COMPLEXITY,Low
317,1585.0,1590.0,0.0,0.0,0.7600000000000051,98.89844512939453,100.34967651367188,4.698197916666668,0.005700000000000038,0.0,0.038000000000000256,0.1,0.0,0.0,0.0088421052515233,0.39638547673150404,0.006881912581699346,442.52089252529635,0.2373085457404362,0.003846315784412635,0.23579687738239896,0.0026526315754569897,0.39638547673150404,0.10341312655891019,LOW-COMPLEXITY,Low
318,1590.0,1595.0,0.0,0.0,0.0,100.21440124511719,101.06002044677734,3.560496527777778,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.395665066451697,0.004856831835511983,451.41794896536214,0.23330597628923128,0.0,0.23438622989745841,0.0,0.395665066451697,0.09977190199580183,LOW-COMPLEXITY,Low
319,1595.0,1600.0,0.0,0.0,0.0,99.44388580322266,100.27479705810546,4.322156250000001,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4198215481321606,0.0063501569989106756,444.5847154539556,0.2668849797087362,0.0,0.2422315765871293,0.0,0.4198215481321606,0.11326815462682321,LOW-COMPLEXITY,Low
