timestamp,medad,si,motion_occupancy,motion_magnitude,scene_activity,texture,segment
417.76,2.0,121.27030181884766,0.22828125,8.266202256944444,0.03241647943899782,1283.377771568468,83
417.8,2.0,120.79914855957031,0.16313368055555555,5.5919921875,0.021929381127450978,1273.8128687276205,83
417.84000000000003,2.0,120.93157958984375,0.2236328125,8.087925347222223,0.03171735430283225,1278.6343473577804,83
417.88,2.0,120.58488464355469,0.17157118055555556,5.706167534722222,0.022377127587145967,1255.3316355319362,83
417.92,2.0,121.1712646484375,0.18008680555555556,5.935481770833333,0.02327639910130719,1269.250020396593,83
417.96000000000004,2.0,121.45475006103516,0.22118055555555555,7.713185763888889,0.030247787309368192,1285.276781472364,83
418.0,2.0,120.53783416748047,0.17309461805555557,5.664322916666666,0.022213031045751633,1264.859407416374,83
418.04,2.0,120.47557067871094,0.21335503472222223,7.440928819444444,0.029180113017429194,1259.5744657985358,83
418.08,1.0,120.67935180664062,0.13514756944444445,4.582274305555556,0.017969703159041395,1269.3308761603462,83
418.12,2.0,120.9439697265625,0.15575086805555555,4.977838541666666,0.01952093545751634,1270.2905128460166,83
418.16,2.0,121.14865112304688,0.18388454861111111,6.3272482638888885,0.02481273828976035,1275.035185433376,83
418.2,1.0,121.03675079345703,0.1526953125,4.876588541666667,0.01912387663398693,1276.9555709453819,83
418.24,2.0,121.06925201416016,0.26917534722222225,10.220598958333333,0.04008078022875817,1248.727611378686,83
418.2800000000001,2.0,121.06514739990234,0.2720920138888889,10.603446180555556,0.04158214188453159,1238.770776890432,83
418.32,3.0,120.76235961914062,0.3216362847222222,13.039318576388888,0.05113458265250544,1193.694528978117,83
418.36,6.0,118.87335968017578,0.4367274305555556,19.940481770833333,0.07819796772875817,1148.527968548791,83
418.40000000000003,5.0,117.84529876708984,0.40327256944444445,16.588098958333333,0.06505136846405228,1147.8852559677125,83
418.44,8.0,116.88726043701172,0.48897569444444444,22.223133680555556,0.08714954384531591,1161.0377680121528,83
418.48,5.0,115.82513427734375,0.39152777777777775,15.377078993055555,0.06030227056100218,1154.4030720750598,83
418.52,4.0,116.44795989990234,0.3468793402777778,13.7171875,0.05379289215686275,1140.7761600836106,83
418.56,6.0,116.39370727539062,0.43928819444444445,18.852421875,0.07393106617647059,997.7264452039177,83
418.6,5.0,109.07917785644531,0.3699175347222222,14.708493923611112,0.057680368327886714,677.9204226208158,83
418.64,6.0,100.38694763183594,0.41932725694444445,17.472960069444444,0.06852141203703703,397.28917610524496,83
418.68,3.0,97.9964370727539,0.28909288194444444,11.084513888888889,0.04346868191721133,359.6421992752452,83
418.72,3.0,97.1237564086914,0.26922743055555554,10.583819444444444,0.04150517429193899,334.3689360851712,83
418.76,4.0,95.92518615722656,0.3307638888888889,13.247877604166666,0.051952461192810453,306.938328988817,83
418.8,3.0,93.60489654541016,0.2618229166666667,9.7132421875,0.03809114583333333,289.04274635595624,83
418.84000000000003,3.0,92.56993103027344,0.2416970486111111,9.1146484375,0.0357437193627451,286.6717836732464,83
418.88,3.0,91.69039916992188,0.24866753472222222,9.995026041666666,0.03919618055555555,302.53210828993053,83
418.92,2.0,90.71356964111328,0.213671875,8.369830729166667,0.03282286560457517,287.3429238703221,83
418.96000000000004,3.0,89.37845611572266,0.2860243055555556,11.501549479166666,0.04510411560457516,270.7156006896219,83
419.0,3.0,86.83331298828125,0.2568315972222222,9.458680555555556,0.03709286492374728,242.52134548611113,83
419.04,3.0,87.16179656982422,0.27143229166666666,9.987543402777778,0.039166836873638346,240.08072497466287,83
419.08,5.0,84.41629791259766,0.37353732638888887,14.923328993055556,0.0585228587962963,203.59968531901043,83
419.12,4.0,84.4712905883789,0.31145833333333334,11.169483506944445,0.04380189610566449,205.8537146206326,83
419.16,6.0,84.16258239746094,0.40846354166666665,15.355260416666667,0.06021670751633987,204.41367649189513,83
419.2,4.0,82.84178924560547,0.3175868055555556,11.306740451388889,0.0443401586328976,189.91515623523102,83
419.24,4.0,81.80413055419922,0.3298828125,11.804730902777777,0.04629306236383442,177.85742987962888,83
419.2800000000001,6.0,81.62677764892578,0.4338845486111111,16.614322916666666,0.06515420751633987,182.74866802027196,83
419.32,4.0,81.4007568359375,0.3312760416666667,11.247890625,0.044109375,178.55916661572869,83
419.36,6.0,80.67220306396484,0.43368055555555557,16.113033854166666,0.06318836805555555,168.1899029513889,83
419.40000000000003,4.0,80.17422485351562,0.34421006944444443,12.348680555555555,0.04842619825708061,156.51432877737915,83
419.44,5.0,79.31033325195312,0.36916666666666664,13.1499609375,0.05156847426470588,153.3634115042792,83
419.48,8.0,78.86961364746094,0.4788454861111111,18.113832465277778,0.07103463711873638,148.96570176442464,83
419.52,5.0,79.93976593017578,0.37578993055555554,12.833914930555556,0.0503290781590414,156.17750045164132,83
419.56,8.0,81.2671127319336,0.49006510416666665,18.761137152777778,0.07357308687363834,152.60266439887153,83
419.6,6.0,81.14774322509766,0.3988064236111111,14.536657986111111,0.057006501906318084,151.82515258600682,83
419.64,6.0,81.8961410522461,0.4298914930555556,15.122000868055556,0.05930196418845316,155.79627807609654,83
419.68,9.0,86.6019287109375,0.5109678819444444,20.191727430555556,0.07918324482570806,199.87616700906636,83
419.72,7.0,92.91752624511719,0.445234375,16.503116319444445,0.06471810321350763,271.9157405688627,83
419.76,12.0,107.15471649169922,0.5735590277777778,24.998294270833334,0.09803252655228759,547.8760379335567,83
419.8,7.0,116.82261657714844,0.46838975694444446,19.561102430555554,0.07671020561002179,961.541525238414,83
419.84000000000003,8.0,117.24948120117188,0.47041666666666665,19.95521267361111,0.07825573597494553,1013.9787662760417,83
419.88,10.0,117.15140533447266,0.54640625,25.425889756944443,0.09970937159586056,1017.5172203884549,83
419.92,7.0,116.58126068115234,0.44317274305555554,19.694296875,0.07723253676470587,1006.2153147955247,83
419.96000000000004,10.0,115.89215087890625,0.5430989583333333,26.50804253472222,0.10395310797930284,953.761986694336,83
420.0,7.0,116.36285400390625,0.4586545138888889,20.9647265625,0.08221461397058824,972.0542019006045,84
420.04,7.0,115.72628784179688,0.4565234375,20.15048611111111,0.07902151416122004,973.8071814559937,84
420.08,10.0,116.12834167480469,0.5304904513888888,24.60064236111111,0.09647310729847494,984.7594414537031,84
420.12,6.0,116.0962142944336,0.4103949652777778,17.414644097222222,0.06829272194989107,1008.7516048149956,84
420.16,7.0,116.1937026977539,0.44622829861111113,19.847235243055554,0.07783229507080609,984.4987992538453,84
420.2,4.0,117.28372192382812,0.35504774305555553,14.370837673611112,0.05635622617102397,1029.4249694402058,84
420.24,4.0,116.31512451171875,0.34575086805555555,13.7531640625,0.053933976715686276,1020.5597236388406,84
420.2800000000001,5.0,116.18054962158203,0.39457899305555555,16.077196180555557,0.0630478281590414,1018.2406811997965,84
420.32,3.0,116.02189636230469,0.2704253472222222,9.943472222222223,0.038994008714596955,1035.690792907696,84
420.36,4.0,115.55015563964844,0.3159375,12.142369791666667,0.0476171364379085,1022.2275252259807,84
420.40000000000003,2.0,115.67244720458984,0.22928819444444445,8.054405381944445,0.031585903458605666,1026.1954620134518,84
420.44,2.0,114.7309799194336,0.22704427083333334,7.8679383680555555,0.03085466026688453,1028.6234364329398,84
420.48,3.0,112.91155242919922,0.2711458333333333,10.246019965277778,0.04018047045206972,993.984049647277,84
420.52,2.0,112.3290786743164,0.20705295138888888,7.448155381944445,0.02920845247821351,977.2207929875691,84
420.56,2.0,111.3638916015625,0.2580425347222222,10.0064453125,0.039240962009803926,957.057867618815,84
420.6,2.0,111.22056579589844,0.20351996527777777,7.612903645833334,0.029854524101307192,956.7887805957747,84
420.64,2.0,110.9232177734375,0.1890668402777778,7.199769965277778,0.028234392020697167,967.338172047933,84
420.68,2.0,111.24972534179688,0.22157118055555555,8.812782118055555,0.03455992987472767,983.7025956983025,84
420.72,2.0,111.29914855957031,0.16422743055555555,6.165282118055556,0.0241775769335512,975.1779904513887,84
420.76,1.0,110.99665069580078,0.1909201388888889,7.3775390625,0.02893152573529412,972.9649113124517,84
420.8,1.0,110.7735595703125,0.12203559027777777,4.476649305555555,0.017555487472766883,960.3983203421699,84
420.84000000000003,1.0,110.9440689086914,0.1018576388888889,3.7615711805555554,0.014751259531590413,975.5155507102495,84
420.88,1.0,111.25818634033203,0.12337673611111111,4.054813368055555,0.015901228894335512,988.0677712709592,84
420.92,2.0,111.57203674316406,0.17671440972222222,6.0751171875,0.023823988970588236,1000.2919603226085,84
420.96000000000004,1.0,111.53425598144531,0.13260416666666666,4.764444444444444,0.018684095860566446,1010.0539803961105,84
421.0,2.0,111.53072357177734,0.1720876736111111,6.636341145833334,0.026024867238562094,998.0591890902294,84
421.04,2.0,111.04763793945312,0.1931987847222222,7.419934895833333,0.02909778390522876,996.3005181069268,84
421.08,1.0,110.94092559814453,0.08803385416666666,3.1235633680555557,0.012249268110021787,1001.5384053003947,84
421.12,1.0,111.02326202392578,0.13907552083333333,5.0440885416666665,0.019780739379084967,1011.4027473280164,84
421.16,2.0,111.5844955444336,0.1807248263888889,6.024505208333333,0.023625510620915034,1014.2260328726121,84
421.2,1.0,111.8582534790039,0.05457899305555555,2.2822612847222223,0.008950044253812637,1024.173330257086,84
421.24,1.0,111.52379608154297,0.06626302083333334,2.720043402777778,0.010666836873638345,1010.3899621419271,84
421.2800000000001,1.0,111.40046691894531,0.057803819444444446,2.2597569444444443,0.008861791938997821,1005.2067817902555,84
421.32,1.0,111.65686798095703,0.04374131944444445,2.0052777777777777,0.007863834422657952,1003.1384359157233,84
421.36,1.0,111.56179809570312,0.09366319444444444,3.233598090277778,0.012680776824618737,1002.2981320076648,84
421.40000000000003,1.0,111.59349060058594,0.0571875,2.424118923611111,0.009506348720043573,1007.9263318205469,84
421.44,1.0,111.86924743652344,0.06264322916666666,2.533146701388889,0.009933908632897604,1030.1828992546177,84
421.48,1.0,112.1075668334961,0.1293923611111111,4.905746527777778,0.01923822167755991,1022.8381164855202,84
421.52,1.0,112.86634826660156,0.11438802083333334,4.115555555555556,0.01613943355119826,1043.0012309140618,84
421.56,1.0,112.90557098388672,0.13028211805555556,4.617734375,0.01810876225490196,1036.0807123794368,84
421.6,1.0,113.28706359863281,0.09429253472222222,3.3452604166666666,0.013118668300653594,1060.2205960636093,84
421.64,1.0,112.91486358642578,0.08861111111111111,3.3532204861111112,0.01314988425925926,1040.3289346421795,84
421.68,1.0,112.9430160522461,0.1083984375,3.8047526041666666,0.014920598447712418,1051.8274769128684,84
421.72,1.0,113.20330810546875,0.046536458333333336,2.0113932291666665,0.00788781658496732,1059.3709333278325,84
421.76,1.0,113.10216522216797,0.04030815972222222,1.7048524305555555,0.006685695806100217,1055.9399257147707,84
421.8,1.0,112.97632598876953,0.05294704861111111,2.1986154513888887,0.008622021377995642,1051.8345087875366,84
421.84000000000003,1.0,113.23603820800781,0.09581163194444445,3.3591883680555554,0.013173287717864923,1070.355483782262,84
421.88,1.0,112.804443359375,0.17089409722222224,5.746497395833333,0.022535283905228756,1046.615518923611,84
421.92,1.0,113.18955993652344,0.13608940972222222,4.604539930555555,0.01805701933551198,1048.8587096447416,84
421.96000000000004,2.0,112.22783660888672,0.1999392361111111,7.056462673611111,0.0276724026416122,1001.8867216386959,84
422.0,2.0,112.07648468017578,0.1840625,6.405625,0.025120098039215687,1008.3596559651692,84
422.04,2.0,111.3547134399414,0.19285590277777778,6.5542578125,0.02570297181372549,986.2760779658377,84
422.08,2.0,111.88452911376953,0.23571180555555554,8.143016493055555,0.03193339801198257,1009.4801549418132,84
422.12,2.0,112.42575073242188,0.15637586805555556,5.355737847222223,0.02100289351851852,1008.0884783853413,84
422.16,2.0,112.67190551757812,0.1858767361111111,6.633411458333334,0.02601337826797386,1015.3106416810589,84
422.2,2.0,113.18400573730469,0.23809461805555557,9.089210069444444,0.03564396105664488,1024.205382916467,84
422.24,2.0,112.7321548461914,0.20453993055555555,7.3479644097222225,0.02881554670479303,1000.7539634955324,84
422.2800000000001,3.0,113.60392761230469,0.28616319444444444,11.537573784722222,0.04524538739106754,1018.3448627721526,84
422.32,2.0,114.07333374023438,0.1922265625,6.527391493055555,0.02559761369825708,1012.0068331373426,84
422.36,2.0,113.1824722290039,0.2145138888888889,7.889565972222222,0.03093947440087146,981.2474315972223,84
422.40000000000003,5.0,113.5904769897461,0.37116319444444446,16.388580729166666,0.06426894403594771,1013.1329574176365,84
422.44,3.0,113.35018920898438,0.29598524305555557,11.300850694444444,0.04431706154684096,998.8056741475423,84
422.48,3.0,113.49651336669922,0.2600607638888889,10.48857638888889,0.04113167211328976,1027.009359474446,84
422.52,2.0,113.9854736328125,0.23546006944444445,9.244596354166667,0.036253319035947716,1022.9733896592882,84
422.56,3.0,114.45861053466797,0.26817708333333334,10.571467013888888,0.041456733387799566,1036.303042642551,84
422.6,3.0,113.26361846923828,0.2897135416666667,11.483758680555555,0.04503434776688453,985.5334418172012,84
422.64,2.0,114.05081176757812,0.23709635416666666,9.179149305555555,0.035996663943355114,1070.355451321072,84
422.68,3.0,113.45822143554688,0.29754774305555554,11.692274305555555,0.045852056100217864,1032.279699211799,84
422.72,2.0,114.01454162597656,0.1912890625,7.276176215277777,0.028534024373638344,1021.3409752129262,84
422.76,2.0,113.54527282714844,0.19977864583333332,7.548185763888889,0.029600728485838782,1011.3554897277079,84
422.8,3.0,114.19116973876953,0.26793836805555554,10.643467881944444,0.041739089733115464,1026.5753456379455,84
422.84000000000003,2.0,114.50135040283203,0.18917100694444444,7.116623263888889,0.027908326525054466,1043.9899469373913,84
422.88,3.0,114.39281463623047,0.2517317708333333,10.165590277777778,0.03986505991285403,1041.8258746295505,84
422.92,2.0,114.63819885253906,0.22016493055555555,8.200243055555555,0.03215781590413943,1025.473416248444,84
422.96000000000004,2.0,114.45661926269531,0.21296875,7.688563368055555,0.03015122889433551,1033.3811965229552,84
423.0,3.0,114.63301086425781,0.2561501736111111,9.950633680555555,0.039022092864923745,1039.8254923836978,84
423.04,2.0,114.87387084960938,0.19220052083333333,7.126983506944445,0.0279489549291939,1054.8858993699816,84
423.08,3.0,115.81297302246094,0.24461371527777778,9.3575390625,0.03669623161764706,1082.138548092011,84
423.12,2.0,115.83438873291016,0.17471354166666667,6.395251736111111,0.02507941857298475,1053.8321776979046,84
423.16,2.0,115.58818817138672,0.1814279513888889,6.510651041666667,0.025531964869281047,1052.768735615125,84
423.2,2.0,115.89202117919922,0.22779947916666668,8.700889756944445,0.03412113630174292,1075.7229132158443,84
423.24,2.0,116.54148864746094,0.16755208333333332,6.058828125,0.023760110294117648,1093.7723859042696,84
423.2800000000001,2.0,116.62252807617188,0.1878298611111111,6.83765625,0.026814338235294118,1091.983346787893,84
423.32,2.0,116.40234375,0.1549609375,5.398689236111111,0.02117133033769063,1086.2939031340234,84
423.36,2.0,116.33631896972656,0.17588975694444445,6.034735243055556,0.023665628404139435,1090.3394600074862,84
423.40000000000003,4.0,115.88272857666016,0.3246657986111111,13.75046875,0.0539234068627451,1071.778064785258,84
423.44,3.0,116.33057403564453,0.30486111111111114,12.593138020833333,0.04938485498366013,1073.69178983921,84
423.48,5.0,116.71699523925781,0.37191840277777777,16.00644965277778,0.06277039079520698,1068.3546505099828,84
423.52,2.0,117.12677001953125,0.2170095486111111,7.448988715277777,0.029211720452069715,1073.4159456047905,84
423.56,2.0,117.25582885742188,0.14664930555555555,4.926354166666667,0.01931903594771242,1107.648711547682,84
423.6,2.0,117.71778869628906,0.21108940972222223,8.569405381944444,0.03360551130174292,1092.4959204279394,84
423.64,2.0,117.10467529296875,0.15491753472222222,5.868168402777778,0.023012425108932463,1090.3766380813975,84
423.68,1.0,117.44007110595703,0.17427083333333335,6.684461805555555,0.026213575708061,1100.2120041665912,84
423.72,2.0,117.6510238647461,0.1633984375,6.5017578125,0.025497089460784314,1101.0359316828221,84
423.76,2.0,117.23178100585938,0.19366753472222223,7.250390625,0.028432904411764704,1109.5441628200201,84
423.8,1.0,117.22252655029297,0.15751302083333332,5.923949652777778,0.023231175108932463,1109.3784829892572,84
423.84000000000003,2.0,116.60066986083984,0.2006857638888889,8.598368055555556,0.03371909041394335,1077.3938318549262,84
423.88,4.0,115.08179473876953,0.3589496527777778,17.330750868055556,0.06796372889433551,1036.9226170435586,84
423.92,3.0,113.98772430419922,0.26793402777777775,11.172200520833334,0.043812551062091504,1027.8101585406832,84
423.96000000000004,2.0,114.25386047363281,0.22974392361111112,9.791063368055555,0.038396326933551196,1042.9773527239577,84
424.0,4.0,114.06231689453125,0.3670659722222222,16.984505208333335,0.06660590277777778,1061.2629779655551,84
424.04,3.0,115.30074310302734,0.32729166666666665,13.997400173611112,0.05489176538671024,1082.2997576156615,84
424.08,5.0,116.82097625732422,0.4139670138888889,20.02337673611111,0.07852304602396513,1094.4044695419311,84
424.12,4.0,115.89730072021484,0.36454427083333335,17.22302951388889,0.06754129221132897,1091.7001354973686,84
424.16,5.0,117.09984588623047,0.39577690972222224,19.378936631944445,0.0759958299291939,1174.6523749984742,84
424.2,10.0,121.89429473876953,0.5228428819444444,27.86435329861111,0.10927197372004357,1234.3454152123722,84
424.24,8.0,124.81092834472656,0.4775564236111111,24.804973958333335,0.09727440767973856,1269.7561508231267,84
424.2800000000001,12.0,123.4854736328125,0.5854340277777778,31.345208333333332,0.12292238562091502,1297.031394877097,84
424.32,8.0,126.29515838623047,0.4884939236111111,24.54681423611111,0.09626201661220044,1338.2793253941666,84
424.36,9.0,125.82086944580078,0.5166449652777778,26.280807291666665,0.10306198937908496,1312.5179287439228,84
424.40000000000003,13.0,124.86947631835938,0.6021701388888889,32.60008246527778,0.12784346064814817,1267.161198624505,84
424.44,10.0,124.78999328613281,0.5387803819444444,27.429114583333334,0.10756515522875817,1243.9428465010842,84
424.48,15.0,125.50096130371094,0.6377647569444445,33.357456597222225,0.13081355528322441,1298.8070934931247,84
424.52,13.0,126.05255889892578,0.5930946180555555,29.271115451388887,0.1147886880446623,1306.5908885992355,84
424.56,13.0,123.99361419677734,0.6021788194444444,29.969739583333332,0.11752839052287581,1255.9541164131824,84
424.6,20.0,123.8932876586914,0.7013454861111111,37.230069444444446,0.1460002723311547,1196.6475739636833,84
424.64,15.0,125.28990173339844,0.6403819444444444,32.69634548611111,0.12822096269063182,1221.5840006020437,84
424.68,22.0,120.09823608398438,0.734453125,41.241788194444446,0.16173250272331155,1027.8840751568641,84
424.72,19.0,115.9231185913086,0.7034114583333333,38.657009548611114,0.15159611587690633,980.9768398639254,84
424.76,21.0,114.76012420654297,0.7155338541666667,40.265850694444445,0.1579052968409586,965.4371612200514,84
424.8,30.0,108.12816619873047,0.7925217013888889,48.51409722222222,0.19025136165577342,829.4297784823948,84
424.84000000000003,22.0,104.04251098632812,0.7446875,41.809171006944446,0.16395753336056645,760.1314131324863,84
424.88,29.0,100.0467529296875,0.7833333333333333,48.682491319444445,0.19091173066448802,675.009475259211,84
424.92,19.0,86.42687225341797,0.6987022569444444,37.72248263888889,0.14793130446623096,491.75690385182696,84
424.96000000000004,19.0,84.61622619628906,0.7116623263888889,36.872109375,0.1445965073529412,424.78212062036965,84
425.0,24.0,77.48176574707031,0.7720355902777778,43.09731336805555,0.1690090720315904,239.13918824477963,85
425.04,18.0,71.65693664550781,0.7007769097222222,34.93542534722222,0.13700166802832245,179.0878797809177,85
425.08,22.0,67.4281234741211,0.7496354166666667,38.53496527777778,0.15111751089324618,141.0715579094781,85
425.12,17.0,66.08019256591797,0.6671137152777777,30.506163194444444,0.11963201252723311,133.58158545253423,85
425.16,17.0,66.53052520751953,0.6752560763888888,30.28478298611111,0.11876385484749455,133.12083677750576,85
425.2,22.0,63.65217971801758,0.7530512152777777,36.568042534722224,0.1434040883714597,103.5215321062818,85
425.24,19.0,60.167518615722656,0.7146180555555556,31.8537890625,0.12491681985294117,81.15492200066836,85
425.2800000000001,25.0,57.05948257446289,0.7857074652777778,37.374301215277775,0.14656588711873636,71.92789460351261,85
425.32,22.0,55.3808479309082,0.7535069444444444,33.589609375,0.13172395833333334,71.92240028435978,85
425.36,23.0,56.46501922607422,0.7649522569444445,33.57691840277778,0.13167418981481482,81.73893035994163,85
425.40000000000003,27.0,61.18985366821289,0.8021571180555556,36.67217881944445,0.14381246595860567,111.01953610990549,85
425.44,21.0,59.66059875488281,0.7334895833333334,31.195807291666668,0.12233649918300654,102.47846848323492,85
425.48,20.0,59.383392333984375,0.7229904513888888,30.80050347222222,0.12078628812636165,98.76241714950375,85
425.52,23.0,57.93352127075195,0.7422265625,33.598645833333336,0.1317593954248366,92.16997195630486,85
425.56,16.0,59.5890998840332,0.6553385416666667,27.68690972222222,0.1085761165577342,96.60597236659673,85
425.6,18.0,61.113319396972656,0.6838802083333333,31.652673611111112,0.12412813180827888,102.246062181242,85
425.64,15.0,60.87541580200195,0.6270963541666666,27.29171875,0.1070263480392157,104.2230758160438,85
425.68,63.0,113.71778869628906,0.9253949652777778,76.03421006944444,0.29817337282135076,804.3686446747204,85
425.72,19.0,115.1199722290039,0.6872569444444444,34.66921875,0.1359577205882353,802.0041416759916,85
425.76,14.0,117.95463562011719,0.6151953125,27.590768229166667,0.10819909109477124,894.7456093315972,85
425.8,10.0,128.75674438476562,0.544140625,22.673519965277777,0.08891576456971677,1499.5585729406098,85
425.84000000000003,7.0,130.15664672851562,0.4510763888888889,18.930980902777776,0.07423914079520696,1638.6735184883776,85
425.88,4.0,129.10214233398438,0.35696180555555557,13.6334375,0.05346446078431372,1622.6120483934192,85
425.92,6.0,129.8310089111328,0.4182421875,17.566627604166666,0.06888873570261438,1646.0913452977309,85
425.96000000000004,4.0,131.0084686279297,0.3485329861111111,13.763515625,0.05397457107843137,1682.272429218038,85
426.0,4.0,132.52281188964844,0.36321614583333334,14.37462673611111,0.05637108523965142,1735.512861582438,85
426.04,7.0,132.88925170898438,0.4503168402777778,19.916827256944444,0.0781052049291939,1757.2213037936556,85
426.08,5.0,132.0163116455078,0.39926215277777777,15.996085069444444,0.06272974537037036,1741.8421414730874,85
426.12,8.0,131.17042541503906,0.4754296875,22.008901909722223,0.08630941925381264,1716.060696585177,85
426.16,5.0,130.87840270996094,0.4033420138888889,17.3103125,0.06788357843137255,1729.8918543352854,85
426.2,5.0,130.9860076904297,0.4053125,17.510807291666666,0.06866983251633986,1717.6498500385803,85
426.24,7.0,130.0131378173828,0.4645095486111111,22.530920138888888,0.08835654956427015,1748.2834687065974,85
426.2800000000001,5.0,128.0889129638672,0.3900737847222222,17.4758984375,0.06853293504901961,1670.2124800922913,85
426.32,6.0,128.50926208496094,0.4471875,21.98947482638889,0.08623323461328976,1697.0747491907002,85
426.36,4.0,128.5435028076172,0.3832508680555556,17.184249131944444,0.06738921228213507,1670.4752742862654,85
426.40000000000003,5.0,129.458251953125,0.38959635416666666,17.936119791666666,0.07033772467320261,1746.0603466434993,85
426.44,7.0,129.94223022460938,0.46317708333333335,23.69618923611111,0.09292623229847494,1675.7845047615713,85
426.48,5.0,129.1065216064453,0.38709201388888886,17.926510416666666,0.0703000408496732,1715.1532699163745,85
426.52,6.0,129.5199737548828,0.446484375,22.845299479166666,0.08958940972222222,1714.6101973288455,85
426.56,5.0,129.94451904296875,0.3891145833333333,18.001119791666667,0.07059262663398694,1755.4788585060214,85
426.6,5.0,129.80572509765625,0.3907595486111111,18.093763020833332,0.07095593341503267,1697.2393477237654,85
426.64,7.0,130.0726776123047,0.4756206597222222,24.251870659722222,0.09510537513616557,1703.6434710636092,85
426.68,5.0,129.7115020751953,0.39958333333333335,18.154913194444443,0.07119573801742919,1686.6294405585206,85
426.72,7.0,131.57960510253906,0.45197482638888886,21.379817708333334,0.08384242238562092,1769.88556618771,85
426.76,5.0,132.36753845214844,0.3846657986111111,16.305907118055554,0.0639447337962963,1763.8060449556137,85
426.8,4.0,133.03871154785156,0.37919270833333335,17.241371527777776,0.06761322167755991,1804.5712251210905,85
426.84000000000003,6.0,131.03024291992188,0.44351128472222223,21.473033854166665,0.0842079758986928,1716.389898672523,85
426.88,4.0,129.1764373779297,0.3614626736111111,16.063684895833333,0.06299484272875817,1720.47393640813,85
426.92,5.0,128.2934112548828,0.41961805555555554,20.56111545138889,0.08063182529956428,1679.4282204785761,85
426.96000000000004,4.0,129.3645477294922,0.3722916666666667,16.89380642361111,0.06625022126906317,1720.2661374273607,85
427.0,4.0,128.20553588867188,0.36669704861111113,16.587725694444444,0.06504990468409586,1689.383006017313,85
427.04,5.0,128.82113647460938,0.40197048611111114,19.639327256944444,0.07701696963507625,1731.6217252784259,85
427.08,3.0,128.21192932128906,0.3330251736111111,15.080651041666666,0.05913980800653595,1682.6628925238715,85
427.12,4.0,128.5105438232422,0.37017795138888887,18.156493055555554,0.07120193355119825,1714.3657875189888,85
427.16,3.0,127.98552703857422,0.32165364583333333,14.273615451388888,0.055974962554466226,1652.4976814122897,85
427.2,4.0,128.28436279296875,0.3378689236111111,14.754739583333333,0.05786172385620915,1684.1252168933256,85
427.24,5.0,127.33226013183594,0.3983029513888889,19.28234809027778,0.07561705133442266,1665.6863937499247,85
427.2800000000001,4.0,127.21541595458984,0.3355902777777778,14.923229166666667,0.05852246732026144,1682.6981522307033,85
427.32,5.0,127.6023941040039,0.39242621527777777,19.16320746527778,0.07514983319716775,1691.4636882697212,85
427.36,4.0,128.5545196533203,0.3226736111111111,14.703810763888889,0.057662002995642704,1767.243587469859,85
427.40000000000003,3.0,127.07913208007812,0.31789930555555557,14.863268229166666,0.05828732638888889,1702.6377666828673,85
427.44,5.0,127.40755462646484,0.3804296875,19.218975694444445,0.07536853213507626,1719.335494995946,85
427.48,3.0,125.7178955078125,0.3286501736111111,16.029583333333335,0.06286111111111112,1626.070681128815,85
427.52,5.0,124.65440368652344,0.3903732638888889,19.75037326388889,0.07745244417211329,1602.2831555263188,85
427.56,3.0,125.1916732788086,0.3284331597222222,15.758541666666666,0.061798202614379086,1588.2513491391592,85
427.6,3.0,125.36407470703125,0.32686631944444444,15.486176215277778,0.06073010280501089,1616.6485720327682,85
427.64,4.0,124.37267303466797,0.37167534722222223,18.32075954861111,0.07184611587690631,1587.3708721877863,85
427.68,3.0,123.69294738769531,0.2965494791666667,13.870342881944444,0.05439350149782135,1630.2543661988811,85
427.72,4.0,122.73686218261719,0.3598828125,17.259270833333332,0.06768341503267973,1586.3128332899307,85
427.76,3.0,123.16009521484375,0.29921875,13.6135546875,0.05338648897058824,1584.8716953112944,85
427.8,3.0,122.25244140625,0.3012065972222222,13.357105034722222,0.0523808040577342,1518.4426344250148,85
427.84000000000003,4.0,122.73416137695312,0.3561371527777778,16.505177951388887,0.0647261880446623,1569.175732442201,85
427.88,3.0,122.43599700927734,0.2906640625,12.78650607638889,0.05014316108387799,1513.9069668827574,85
427.92,4.0,122.16152954101562,0.32872829861111114,15.262395833333333,0.05985253267973856,1552.7910861204357,85
427.96000000000004,3.0,121.62415313720703,0.2540147569444444,11.63046875,0.04560968137254902,1566.3280117775057,85
428.0,3.0,120.68203735351562,0.2624696180555556,11.965789930555555,0.04692466639433551,1494.044301186625,85
428.04,3.0,120.81868743896484,0.30603732638888886,14.3024609375,0.056088082107843135,1517.706951711697,85
428.08,2.0,120.16437530517578,0.25040364583333335,11.387508680555555,0.04465689678649237,1509.1644012580025,85
428.12,3.0,120.17813873291016,0.32188802083333334,14.654830729166667,0.05746992442810458,1509.5608621851604,85
428.16,2.0,121.39099884033203,0.2585850694444444,11.301510416666666,0.04431964869281046,1544.949695402847,85
428.2,2.0,120.95600891113281,0.2484809027777778,10.85162326388889,0.04255538534858388,1539.9373257088366,85
428.24,3.0,121.79877471923828,0.2891015625,13.552604166666667,0.05314746732026144,1601.5684686739696,85
428.2800000000001,2.0,121.56705474853516,0.2204861111111111,10.039683159722221,0.03937130650871459,1592.4287448698633,85
428.32,3.0,121.91852569580078,0.31783854166666664,14.539848090277777,0.05701901211873638,1564.4229512005088,85
