timestamp,medad,si,changed_pct,scene_score,texture
1.52,0.0,57.83585739135742,1.421440972222222,0.0029908939270152507,621.377074631001
1.56,0.0,57.64909362792969,1.3841145833333335,0.002904530909586057,618.3164800142076
1.6,0.0,57.66704559326172,1.2204861111111112,0.003004204112200436,627.3368617945354
1.6400000000000001,0.0,57.621376037597656,1.5247395833333333,0.0029468954248366014,619.9844486074753
1.68,0.0,57.579673767089844,1.4053819444444444,0.002937976579520697,609.2119140507263
1.72,0.0,57.73622512817383,1.390190972222222,0.003178138616557734,615.3522873232051
1.76,0.0,57.91288757324219,1.3923611111111112,0.002912581699346405,628.3496093737945
1.8,0.0,57.6981315612793,1.5590277777777777,0.003371153322440087,626.188723704849
1.84,0.0,57.705223083496094,1.171440972222222,0.002585273692810458,631.1770740287874
1.8800000000000003,0.0,57.59513854980469,1.1401909722222223,0.0027435491557734207,622.7160199643548
1.92,0.0,57.528724670410156,1.4114583333333333,0.003159041394335512,615.4140277650432
1.96,0.0,57.62299346923828,1.3993055555555556,0.002998042619825708,618.0270962180622
2.0,0.0,57.60896682739258,1.2795138888888888,0.0030529854302832242,608.7181881630792
2.04,0.0,57.7791748046875,1.1440972222222223,0.002734443082788671,619.6881053575304
2.08,0.0,57.60238265991211,1.3350694444444444,0.0028290611383442266,609.9946822396549
2.12,0.0,57.55376052856445,1.3229166666666667,0.003071214596949891,607.9444703051909
2.16,0.0,57.73606491088867,0.8450520833333334,0.002412513616557734,620.5431159178935
2.2,0.0,57.780452728271484,1.4830729166666667,0.0032940495642701526,624.1090453355389
2.24,0.0,57.81772232055664,1.4162326388888888,0.002937721269063181,624.1001428627861
2.2800000000000002,0.0,57.54483413696289,1.3932291666666667,0.0029641544117647058,610.3698872248144
2.32,0.0,57.507755279541016,1.1302083333333335,0.0029271514161220043,604.4127974823375
2.36,0.0,57.719913482666016,1.6883680555555554,0.0032283496732026145,617.4921241011255
2.4,0.0,57.64019012451172,1.164496527777778,0.0027409279684095862,609.3485495322146
2.44,0.0,57.786102294921875,1.2664930555555556,0.0030280841503267978,613.5158331807454
2.48,0.0,58.0338020324707,1.3467881944444444,0.002819904003267974,627.4103166164635
2.52,0.0,57.92350387573242,0.9804687499999999,0.002646139705882353,618.5873957862383
2.56,0.0,57.7838134765625,1.230902777777778,0.0029606992102396514,616.7269790337457
2.6,0.0,57.74874496459961,1.3845486111111112,0.0029549802559912853,616.8708374963643
2.64,0.0,57.76691436767578,1.4032118055555556,0.003032628676470588,615.922833394199
2.68,0.0,58.02130889892578,1.32421875,0.002830014297385621,624.8948079962837
2.72,0.0,57.98904800415039,1.27734375,0.0029118498093681916,617.4148867621527
2.7600000000000007,0.0,57.90498733520508,1.6432291666666667,0.0033605834694989106,619.0365142061022
2.8000000000000003,0.0,58.00851058959961,1.3780381944444444,0.002850524237472767,628.8718743760097
2.84,0.0,57.89080047607422,1.2278645833333335,0.002840533088235294,619.9175025878718
2.88,0.0,57.84114456176758,1.2994791666666667,0.0030172079248366014,619.2954371431139
2.92,0.0,57.861328125,1.2981770833333333,0.002766578159041394,618.4508879349131
2.96,0.0,57.8260383605957,1.2265625,0.0029641203703703704,612.6469621423604
3.0,0.0,57.976890563964844,1.3146701388888888,0.0029999489379084966,618.8804335303789
3.04,0.0,57.83386993408203,1.365451388888889,0.0029681542755991288,611.3063642596021
3.08,0.0,57.73629379272461,1.3372395833333333,0.0031182087418300656,612.2544565935299
3.12,0.0,57.83601379394531,1.2087673611111112,0.0026658326525054463,621.1908934027779
3.16,0.0,57.8154411315918,1.5872395833333335,0.003087894880174292,613.977450998264
3.2,0.0,57.81946563720703,1.368923611111111,0.0031588541666666666,610.9924675871483
3.24,0.0,57.87675857543945,1.0455729166666667,0.002651160811546841,618.1205051718629
3.2800000000000002,0.0,57.75602340698242,1.5616319444444444,0.003345792483660131,612.1873602986465
3.3200000000000003,0.0,57.84702682495117,1.5655381944444446,0.003148011982570806,614.8781159068167
3.36,0.0,57.77737045288086,1.2504340277777777,0.0028402267156862745,607.6217333333334
3.4,0.0,57.876434326171875,1.4275173611111112,0.003100677423747277,610.0366782211303
3.44,0.0,58.05128479003906,1.1258680555555556,0.0026741387527233116,617.8185850619093
3.48,0.0,57.917747497558594,1.6072048611111112,0.003272246051198257,610.7387901740179
3.52,0.0,57.765533447265625,1.6571180555555554,0.0032989685457516338,609.9002471761067
3.56,0.0,57.863407135009766,1.599392361111111,0.0030902267156862743,615.8083635523478
3.6,0.0,57.801605224609375,1.1684027777777777,0.0027053717320261435,606.8461721769921
3.64,0.0,57.9943962097168,1.6875,0.003470690359477124,615.9567232583881
3.68,0.0,58.17314910888672,1.5455729166666665,0.0030848311546840955,622.5208744547527
3.72,0.0,58.046226501464844,1.3402777777777777,0.00296806917211329,614.5643878716173
3.7600000000000007,0.0,58.02757263183594,1.1236979166666665,0.0027883476307189545,618.0128036310645
3.8000000000000003,0.0,57.90509033203125,1.1571180555555556,0.0028712214052287583,613.1159635115258
3.84,0.0,58.03470230102539,1.3489583333333333,0.0029859409041394333,619.6055370729046
3.88,0.0,57.9743766784668,1.2977430555555556,0.002763480392156863,612.4565497636961
3.92,0.0,57.98556137084961,1.2213541666666665,0.0029459082244008717,611.1594786165967
3.96,0.0,58.06511688232422,1.4848090277777777,0.0029936853213507627,616.1076664020115
4.0,56.0,105.2812728881836,95.24262152777779,0.2701245234204793,2056.7109887366782
4.04,0.0,104.96656036376953,5.338107638888888,0.007570823120915033,2032.799673542371
4.08,1.0,105.25398254394531,6.078559027777778,0.008096983932461874,2047.1642136025323
4.12,1.0,104.83598327636719,7.555989583333334,0.009992255582788672,1999.5991955184938
4.16,1.0,104.56857299804688,5.313802083333333,0.008227124183006538,1983.0388691936728
4.2,1.0,104.64263153076172,5.860243055555555,0.008295360157952071,2008.7116994356884
4.24,1.0,104.06780242919922,9.809895833333334,0.013045479302832244,1984.5416011879813
4.28,1.0,103.79077911376953,7.385416666666666,0.010404258578431374,1990.32049469936
4.32,1.0,104.07345581054688,10.526041666666666,0.014215499046840958,2036.5113436287584
4.36,1.0,103.6053237915039,8.239583333333334,0.010855494281045751,2022.8118281463999
4.4,1.0,103.5818099975586,6.849826388888888,0.00949332788671024,2013.1422960069444
4.44,1.0,103.85026550292969,10.781684027777779,0.013608166530501089,2040.7298045871123
4.48,1.0,103.43748474121094,7.201388888888889,0.009370863970588235,2011.2150032095262
4.520000000000001,1.0,103.82170104980469,9.64626736111111,0.012528918164488017,2032.250679253397
4.5600000000000005,1.0,104.08460235595703,7.963107638888889,0.009760484749455338,2015.7491867175445
4.6000000000000005,0.0,105.10462951660156,6.2421875,0.007874506399782136,2050.159873148129
4.64,1.0,105.5724105834961,9.901909722222223,0.012164453976034858,2039.835859914822
4.68,1.0,106.42221069335938,8.153645833333334,0.009985702614379085,2044.4662428760482
4.72,1.0,107.49624633789062,10.020833333333332,0.012473362608932462,2095.079638902283
4.76,0.0,107.31417083740234,6.956597222222221,0.009098413671023965,2080.8103922498913
4.8,0.0,107.58079528808594,7.081597222222221,0.009081631263616557,2119.6504376536427
4.84,1.0,107.58300018310547,10.616319444444445,0.01373885144335512,2121.623667263455
4.88,0.0,107.13673400878906,7.219618055555556,0.009477839052287582,2074.716673425274
4.92,1.0,107.1565170288086,11.54861111111111,0.014662802968409586,2071.107669405996
4.96,0.0,107.09760284423828,7.098958333333333,0.009237166394335512,2075.49007819958
5.0,1.0,106.72876739501953,8.595052083333334,0.0108942674291939,2039.309252298972
5.04,1.0,106.89209747314453,10.142361111111112,0.013750697848583878,2076.0234751585217
5.08,1.0,106.31977844238281,8.573350694444445,0.010901450163398692,2033.4591564819148
5.12,1.0,106.08641052246094,11.386284722222221,0.01483306100217865,2034.7221048266751
5.16,0.0,106.31316375732422,8.197916666666668,0.010570942265795207,2087.7403590289646
5.2,0.0,105.91039276123047,7.303819444444444,0.009532118055555556,2047.8461493911552
5.24,1.0,105.61940002441406,12.29513888888889,0.015333043981481482,2034.6292765298726
5.28,0.0,105.77849578857422,7.776475694444445,0.01024256195533769,2056.848902376735
5.32,1.0,105.24713134765625,11.22265625,0.014563623366013072,2011.274133194516
5.36,1.0,105.05105590820312,7.796440972222222,0.01022596677559913,1993.8419368108116
5.4,0.0,105.13204956054688,7.348958333333333,0.009786100898692812,2022.0241045788237
5.44,1.0,104.78882598876953,11.764756944444445,0.014609579248366013,2004.2370640935262
5.48,1.0,104.64496612548828,6.539930555555555,0.0090744825708061,1988.2478219097939
5.520000000000001,1.0,105.14852905273438,10.373697916666668,0.013015233523965141,2049.58784875396
5.5600000000000005,0.0,105.05278015136719,6.135416666666667,0.008448171977124183,2044.9976137439114
5.6000000000000005,0.0,104.77245330810547,6.913628472222221,0.009194767837690632,2007.2678392984838
5.64,1.0,104.90804290771484,9.796440972222223,0.012805334286492375,2031.304856291519
5.68,0.0,105.33942413330078,7.416666666666667,0.009751940359477124,2062.92046388158
5.72,1.0,105.26434326171875,10.571614583333332,0.014087928921568627,2025.2116914001465
5.76,0.0,105.66246795654297,7.815972222222223,0.01029512186819172,2056.5773301088498
5.8,1.0,105.4876708984375,8.7265625,0.01140737336601307,2021.4914093966258
5.84,1.0,105.8973159790039,12.320746527777777,0.016027079929193902,2057.4970695362044
5.88,0.0,105.49713897705078,7.769097222222222,0.01031447440087146,2011.4225340564115
5.92,1.0,105.57996368408203,12.096788194444445,0.01570617170479303,2018.7083000418766
5.96,0.0,105.70503234863281,8.032552083333332,0.010493310866013073,2038.2449074127571
6.0,1.0,105.3104476928711,9.647135416666666,0.012089171432461875,2000.7287886442775
6.04,1.0,105.02299499511719,10.815538194444445,0.014525735294117647,1990.4807737584808
6.08,0.0,105.32829284667969,8.207899305555555,0.010424411083877996,2053.1808039880634
6.12,1.0,104.75920867919922,11.144097222222223,0.014286458333333333,2011.9120366753286
6.16,1.0,104.63758850097656,8.647569444444445,0.010898794934640523,2007.1460700351292
6.2,0.0,104.82097625732422,7.347656249999999,0.009521820533769064,2041.2233492811415
6.24,1.0,104.53875732421875,11.41623263888889,0.014509957107843138,2014.6618705480316
6.28,1.0,105.02413940429688,9.749565972222223,0.011694308278867104,2064.1903297344443
6.32,1.0,104.6772232055664,11.54861111111111,0.01452001633986928,2016.236813324351
6.36,0.0,104.74854278564453,7.389756944444445,0.00987159586056645,2008.3454316670734
6.4,0.0,105.35693359375,9.04296875,0.011095911628540305,2064.1459125542347
6.44,1.0,105.05178833007812,12.219184027777779,0.015291326252723312,2020.8368763412473
6.48,1.0,105.6719741821289,10.372829861111112,0.012197950708061003,2052.3305132825876
6.520000000000001,1.0,105.16565704345703,12.4140625,0.015572746459694989,2003.2053893587843
6.5600000000000005,1.0,105.44100189208984,10.344618055555555,0.01219364447167756,2049.350882626211
6.6000000000000005,1.0,104.79733276367188,9.34548611111111,0.011457567401960784,1996.7562142502775
6.640000000000001,1.0,104.74742126464844,13.73654513888889,0.016785147739651417,2029.4036318027072
6.68,1.0,104.17192840576172,10.808159722222223,0.012934283088235294,1995.6206108398246
6.72,1.0,104.07830047607422,13.898871527777779,0.01745009531590414,1999.6590628321328
6.76,0.0,104.43351745605469,10.102864583333334,0.012086345996732027,2044.5523806129545
6.8,1.0,104.26734924316406,9.907552083333334,0.012091128812636165,2014.668075214132
6.84,1.0,105.1272964477539,14.107638888888888,0.01675408496732026,2067.162470882086
6.88,0.0,105.01097106933594,9.758680555555555,0.011508663534858387,2035.3636912024979
6.92,1.0,104.9029769897461,14.222656249999998,0.01671776279956427,2013.5237640575076
6.96,0.0,105.16673278808594,9.11545138888889,0.011077393110021786,2039.02033502331
7.0,1.0,104.42696380615234,10.077690972222223,0.012005293436819171,1982.8977190012993
7.04,1.0,104.1238021850586,13.66623263888889,0.016922436683006536,1993.0178457180261
7.08,1.0,104.16495513916016,10.888454861111112,0.012952273965141613,1998.1881954775022
7.12,1.0,103.94761657714844,14.503472222222221,0.01780703635620915,1980.3750777451503
7.16,1.0,102.61357879638672,12.016927083333332,0.013942538126361656,1948.3658699135674
7.2,0.0,100.9504165649414,11.17795138888889,0.013304874727668845,1956.4476448476532
7.24,1.0,99.51879119873047,16.681423611111114,0.020407509531590415,1903.1106498070988
7.28,1.0,99.5539779663086,12.075520833333334,0.014614634395424837,1905.0043641687278
7.32,1.0,99.2568359375,15.076822916666666,0.0185505174291939,1921.1475681411553
7.36,0.0,98.76250457763672,10.76779513888889,0.012695108251633986,1893.5821969331532
7.4,1.0,98.35514831542969,10.99045138888889,0.013329418572984749,1887.6338355504731
7.44,1.0,98.61457061767578,14.358940972222223,0.017497923474945536,1905.7808446911283
7.48,68.0,119.18421173095703,93.76215277777777,0.29504588779956425,1291.306609600133
7.520000000000001,5.0,119.0660400390625,35.87803819444444,0.046542687908496735,1258.1313243265786
7.5600000000000005,4.0,119.35872650146484,33.704861111111114,0.04609604779411765,1278.43516492935
7.6000000000000005,6.0,118.93594360351562,42.029079861111114,0.05689985021786493,1226.8998001154393
7.640000000000001,5.0,119.9403076171875,36.94140625,0.049299257897603484,1304.518542395905
7.68,4.0,120.09093475341797,33.037326388888886,0.0449891237745098,1307.9197978198958
7.72,5.0,120.89591217041016,39.27430555555556,0.052903152233115466,1385.115957291667
7.76,4.0,120.7144775390625,30.151475694444446,0.042191857298474945,1402.0762349310792
7.8,3.0,119.52168273925781,25.559027777777775,0.03701812704248366,1317.8399808229046
7.84,3.0,117.00543975830078,22.578993055555554,0.03382279752178649,1099.587802545995
7.88,2.0,118.66633605957031,22.22265625,0.033837826797385624,1252.890344902585
7.92,3.0,117.54544067382812,23.44487847222222,0.03493217252178649,1185.021229485236
7.96,1.0,117.99060821533203,13.91579861111111,0.026202171840958608,1205.7099497196714
8.0,2.0,110.82563018798828,20.03168402777778,0.03216387527233116,894.7301662785849
8.040000000000001,4.0,109.86993408203125,30.486979166666668,0.041333809912854035,808.1807775535113
8.08,2.0,117.0170669555664,21.112413194444443,0.03080562363834423,1178.0746391275854
8.120000000000001,2.0,118.61933135986328,19.88498263888889,0.031049121732026147,1294.5909099174594
8.16,2.0,118.88761901855469,22.549913194444443,0.03281268722766884,1303.8101798996913
8.2,4.0,116.19302368164062,31.514756944444443,0.04234473720043573,1084.7288087166492
8.24,2.0,119.52652740478516,19.15407986111111,0.029481481481481484,1349.5670983003406
8.28,3.0,119.17682647705078,23.61675347222222,0.035021820533769066,1337.5010953125
8.32,3.0,119.49474334716797,24.28472222222222,0.03487139161220044,1339.3148254930286
8.36,3.0,120.15703582763672,24.270399305555557,0.03552423747276689,1388.8167679895282
8.4,1.0,119.4693603515625,11.39236111111111,0.02471543096405229,1323.8717607555814
8.44,2.0,120.77872467041016,21.075520833333332,0.03185001361655773,1414.1576517059702
8.48,2.0,120.79559326171875,15.874131944444445,0.026696946486928105,1409.5299831432767
8.52,2.0,120.75203704833984,21.022569444444443,0.030619536356209148,1421.4084623765548
8.56,2.0,119.01514434814453,21.414496527777775,0.031467592592592596,1276.5527835254622
8.6,3.0,120.05009460449219,23.311197916666668,0.032707635484749455,1348.4951554964796
8.64,3.0,120.19637298583984,23.5859375,0.031868225762527236,1355.1169824354195
8.68,3.0,119.80448150634766,22.016493055555557,0.031047283496732025,1337.5484466133776
8.72,2.0,121.26215362548828,17.370225694444443,0.026714443763616556,1496.7138901801216
8.76,3.0,121.51583862304688,24.85720486111111,0.033960937499999996,1507.699988755949
8.8,2.0,122.17838287353516,17.99392361111111,0.027173491966230937,1541.557475817852
8.84,2.0,122.09373474121094,21.18967013888889,0.029928342864923747,1521.295289476164
8.88,2.0,122.74430084228516,16.913194444444443,0.026117391748366015,1560.695791338433
8.92,1.0,122.65364837646484,13.225260416666668,0.02359991149237473,1548.2870438096036
8.96,2.0,122.85606384277344,17.50954861111111,0.027674921704793028,1523.0827337236572
9.0,2.0,123.45655059814453,15.54470486111111,0.026228247549019607,1563.7563602640787
9.040000000000003,2.0,122.93801879882812,17.630208333333332,0.028866302423747277,1535.9370361584135
9.08,1.0,123.04037475585938,11.21701388888889,0.02266428376906318,1494.4467111122979
9.120000000000001,3.0,123.42994689941406,24.6640625,0.03521263956971678,1507.0982025340704
9.16,2.0,122.9284439086914,21.33029513888889,0.033316670070806104,1443.9436539826381
9.200000000000001,2.0,123.8289566040039,16.20529513888889,0.029610089869281046,1511.1350134751874
9.24,1.0,124.20500183105469,14.901909722222223,0.029411679602396514,1525.208881458405
9.28,2.0,125.27376556396484,18.55034722222222,0.032458095043572985,1583.5347334118312
9.32,4.0,118.74372863769531,30.56987847222222,0.04527837350217865,1107.6159568427004
9.36,2.0,125.05970764160156,22.983506944444446,0.03812074482570806,1507.214458851454
9.4,2.0,124.00836944580078,17.67361111111111,0.03304585375816993,1385.3751895036864
9.44,3.0,123.82281494140625,23.18967013888889,0.03703439882897603,1404.6351109413995
9.48,2.0,124.2166748046875,20.39409722222222,0.03450639978213507,1519.7071659420812
9.52,3.0,124.7953872680664,28.436197916666668,0.04082838031045752,1553.4245528717984
9.56,3.0,124.46805572509766,24.01388888888889,0.03638354438997821,1510.3965779079108
9.6,3.0,124.45245361328125,23.31640625,0.036018807870370366,1583.7189928671753
9.64,3.0,123.75624084472656,24.29730902777778,0.03744258918845316,1534.2766878179857
9.68,1.0,123.39859008789062,16.143229166666668,0.029826848447712415,1509.2113038046755
9.72,3.0,124.12706756591797,26.79904513888889,0.03910181781045752,1556.1365386012703
9.76,3.0,123.0123519897461,25.79123263888889,0.0373171977124183,1442.0528184531129
9.8,2.0,122.11029815673828,21.09201388888889,0.03252680759803921,1375.9270633137266
9.84,1.0,123.79061889648438,13.837673611111112,0.02588059980936819,1537.4316702797785
9.88,1.0,123.88072204589844,14.374131944444443,0.026071606072984747,1556.2092975474418
9.92,3.0,123.65062713623047,23.128038194444443,0.03286255787037037,1555.5415341841895
9.96,2.0,123.58918762207031,15.073784722222221,0.025676691857298473,1557.8144061414177
10.0,2.0,123.71975708007812,15.812499999999998,0.025741540713507625,1590.300372055223
10.040000000000003,1.0,122.98900604248047,11.36328125,0.021935644744008713,1564.5554256362727
10.08,1.0,122.84635925292969,13.319010416666666,0.023495795887799566,1601.2348532705614
10.120000000000001,1.0,122.90298461914062,14.055555555555554,0.02411938316993464,1608.7122293013774
10.16,1.0,122.38401794433594,11.663194444444445,0.02040548406862745,1567.4506789001466
10.200000000000001,1.0,122.0804672241211,10.473524305555555,0.01974627246732026,1566.2924936918282
10.24,1.0,121.60993957519531,13.164930555555557,0.022450827205882352,1535.895532550878
10.28,3.0,115.82028198242188,24.30815972222222,0.033857366557734206,1126.2232653886958
10.32,2.0,121.57734680175781,17.2421875,0.026820857162309367,1485.488496291474
10.36,1.0,120.8686294555664,16.778211805555557,0.0258390522875817,1344.557639756643
10.4,1.0,121.84597778320312,14.481770833333332,0.02405519812091503,1431.9983835200371
10.44,1.0,122.07405090332031,14.79513888888889,0.02589986723856209,1457.800934762441
10.48,2.0,121.83353424072266,21.67534722222222,0.033212435321350764,1413.117472057578
10.52,2.0,123.2908706665039,18.727430555555554,0.029794849537037038,1518.855305899142
10.56,2.0,123.0340805053711,16.571180555555557,0.027982689950980393,1479.9253970494967
10.6,2.0,123.4224624633789,18.12065972222222,0.029436053240740744,1553.8313880030314
10.64,2.0,123.39360046386719,17.78949652777778,0.0288849230664488,1584.787586696747
10.68,3.0,122.80011749267578,22.23003472222222,0.03325142973856209,1562.5833834495074
10.72,2.0,123.3747787475586,18.100260416666668,0.02989613970588235,1571.1223136112733
10.76,3.0,123.65355682373047,23.65581597222222,0.03487074482570806,1572.3620716701744
10.8,3.0,123.22145080566406,22.491319444444443,0.03328918164488018,1569.1048532592586
10.84,3.0,122.65168762207031,22.81423611111111,0.03362733183551198,1550.4869538542382
10.88,3.0,120.7202377319336,26.498697916666668,0.03671808619281045,1374.2957045698756
10.92,3.0,119.40770721435547,25.199218750000004,0.03461107706971677,1343.4570613003198
10.96,2.0,117.94239807128906,20.239583333333332,0.029483592047930284,1305.5695418158448
11.0,69.0,95.0797348022461,93.78993055555556,0.2999674564270152,1324.4453896284692
11.040000000000003,2.0,95.12071990966797,16.399739583333332,0.022046926062091503,1339.1316913121352
11.08,2.0,94.9429702758789,14.84201388888889,0.02233891612200436,1327.713288700735
11.120000000000001,3.0,94.78071594238281,20.141493055555557,0.02950697848583878,1337.9205917994182
11.16,2.0,94.64350891113281,15.015190972222223,0.02269577205882353,1335.085936769085
11.200000000000001,2.0,95.51290130615234,19.378472222222225,0.02481142769607843,1366.2332012184236
11.24,3.0,95.29012298583984,23.731770833333332,0.028124897875816995,1321.2553736291768
11.28,3.0,95.00346374511719,20.419270833333332,0.027299700435729848,1332.5397714156352
11.32,2.0,95.02619171142578,16.959635416666664,0.023934793709150328,1354.8518780592176
11.36,2.0,94.92520904541016,19.11111111111111,0.02358025258714597,1353.6795541551378
11.4,2.0,94.89131164550781,16.85894097222222,0.02277668845315904,1352.3280691699936
11.44,2.0,95.11727142333984,13.03689236111111,0.017661339188453157,1375.6072861301
11.48,3.0,94.8479995727539,26.151041666666668,0.02948874931917211,1324.844031136049
11.52,4.0,95.13843536376953,32.74913194444444,0.03807153799019608,1357.147748261176
11.56,3.0,94.91346740722656,23.350260416666664,0.02642453022875817,1343.432428202688
11.6,2.0,95.50709533691406,13.01953125,0.018018229166666667,1358.7906493566252
11.64,1.0,95.54452514648438,8.297309027777777,0.013123246868191722,1358.9943613091173
11.68,2.0,95.72993469238281,13.98828125,0.021316823257080612,1377.1320131386651
11.72,3.0,95.90543365478516,21.40277777777778,0.026601205065359478,1356.9948653367783
11.76,4.0,96.04397583007812,29.65798611111111,0.032798968545751636,1356.138588055627
11.8,2.0,96.55035400390625,17.773003472222225,0.021129425381263618,1400.110595048391
11.84,1.0,96.04095458984375,11.738715277777779,0.018241796023965143,1363.8390959777078
11.88,2.0,96.30340576171875,11.758680555555557,0.01842359409041394,1377.0208312701754
11.92,3.0,96.3077392578125,21.50954861111111,0.02768535539215686,1381.8908489194328
11.96,4.0,95.77214813232422,28.830729166666668,0.0325250204248366,1331.9997706585166
12.0,4.0,96.01656341552734,28.57074652777778,0.031933415032679734,1360.7304780851955
12.040000000000003,4.0,96.18075561523438,28.59201388888889,0.032998604302832246,1364.4524378749516
12.08,4.0,95.69402313232422,29.32855902777778,0.03439687159586057,1365.504095678711
12.120000000000001,4.0,95.43891906738281,27.493055555555557,0.03321326933551198,1358.5639814885458
12.16,2.0,95.82855987548828,16.137586805555557,0.020821929466230935,1378.8673451056584
12.200000000000001,4.0,95.12359619140625,27.428819444444446,0.03137350217864924,1352.2782044933745
12.24,3.0,95.63513946533203,24.782118055555554,0.02812772331154684,1368.613534113208
12.280000000000001,2.0,95.64620208740234,14.939236111111112,0.01989661628540305,1372.1645892603556
12.32,1.0,95.18740844726562,11.101996527777777,0.017172283496732027,1357.7862106872558
12.36,2.0,95.08929443359375,14.946614583333334,0.022873485157952067,1355.4933653742285
12.4,2.0,95.15692138671875,10.940538194444445,0.015545155909586057,1358.7413248649696
12.44,1.0,95.15457916259766,6.729166666666667,0.011192265795206971,1336.2286755233765
12.48,1.0,95.50083923339844,7.621093750000001,0.012456733387799564,1347.654509392463
12.52,1.0,95.55409240722656,12.020833333333334,0.019013684640522877,1364.3252294774186
12.56,2.0,95.3563232421875,17.26909722222222,0.020705031318082788,1358.2134522478266
12.6,3.0,94.58599853515625,26.470486111111114,0.02883275462962963,1335.5578309063194
12.64,1.0,95.08293914794922,8.537760416666666,0.013739957788671025,1352.7764532515162
12.68,3.0,94.63465118408203,22.674479166666668,0.025255940223311544,1342.2059653250801
12.72,49.0,92.27497863769531,89.95746527777779,0.23659371595860568,2206.2217021754886
12.76,0.0,91.97087097167969,14.5390625,0.018644182325708063,2172.109820947699
12.8,0.0,92.10194396972656,14.75,0.01883964801198257,2165.6277967175897
12.84,0.0,91.813720703125,14.657118055555557,0.01886189406318083,2172.5553489974977
12.88,0.0,91.89775848388672,14.738281249999998,0.019520799291939,2183.620542506917
12.92,0.0,91.86668395996094,14.576822916666668,0.018753812636165577,2163.0319532184176
12.96,0.0,91.75143432617188,14.8046875,0.01940807121459695,2159.245229405363
13.0,0.0,91.95494842529297,14.778645833333334,0.019075827205882353,2181.897777385269
13.040000000000003,0.0,91.95850372314453,14.832899305555555,0.019333095043572984,2188.9139354070026
13.08,0.0,92.13775634765625,14.56814236111111,0.019134429466230937,2183.7304248534965
13.120000000000001,0.0,91.87982177734375,15.01345486111111,0.019717881944444446,2167.6327924620828
13.16,0.0,91.8091812133789,14.75173611111111,0.019705763208061004,2172.8223337184577
13.200000000000001,0.0,91.95828247070312,14.89279513888889,0.019577597358387797,2199.94051141883
13.24,0.0,91.96053314208984,14.891059027777779,0.01975706358932462,2158.9312152533635
13.280000000000001,0.0,91.98503875732422,14.808159722222221,0.01996109068627451,2165.2739726501463
13.32,0.0,92.1453628540039,15.085937499999998,0.0201864957788671,2204.260741316713
13.36,0.0,91.79624938964844,14.81814236111111,0.01993668300653595,2154.966897178819
13.4,0.0,91.72932434082031,15.286892361111112,0.020768229166666666,2145.289598298984
